Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
2	SORBI_3002G014250	SQDG(16:0_16:0)	88	SNP_1254038	2.654054e-06	1
2	SORBI_3002G017000	SQDG(16:0_16:0)	55	SNP_1525842	3.683488e-06	1
2	SORBI_3002G017100	SQDG(16:0_16:0)	163	SNP_1538268	3.683488e-06	1
2	SORBI_3002G017201	SQDG(16:0_16:0)	163	SNP_1540825	3.683488e-06	1
2	SORBI_3002G021500	SQDG(16:0_16:0)	25	SNP_1970213	8.236215e-06	1
2	SORBI_3002G021600	SQDG(16:0_16:0)	15	SNP_1974542	8.236215e-06	1
2	SORBI_3002G021700	SQDG(16:0_16:0)	9	SNP_1982887	8.236215e-06	1
2	SORBI_3002G047700	SQDG(16:0_16:0)	13	SNP_4497377	2.502179e-07	1
2	SORBI_3002G047800	SQDG(16:0_16:0)	13	SNP_4497377	2.502179e-07	1
2	SORBI_3002G047900	SQDG(16:0_16:0)	8	SNP_4503105	2.502179e-07	1
2	SORBI_3002G048001	SQDG(16:0_16:0)	7	SNP_4510203	2.502179e-07	1
2	SORBI_3002G098900	SQDG(16:0_16:0)	33	SNP_10606234	8.113088e-06	1
2	SORBI_3002G099000	SQDG(16:0_16:0)	33	SNP_10606234	8.113088e-06	1
2	SORBI_3002G099100	SQDG(16:0_16:0)	35	SNP_10606234	8.113088e-06	1
2	SORBI_3002G099200	SQDG(16:0_16:0)	23	SNP_10609672	8.113088e-06	1
2	SORBI_3002G104600	SQDG(16:0_16:0)	57	SNP_12369000	4.324913e-06	1
2	SORBI_3002G104700	SQDG(16:0_16:0)	45	SNP_12396671	7.026367e-06	1
2	SORBI_3002G104801	SQDG(16:0_16:0)	50	SNP_12401178	7.026367e-06	1
2	SORBI_3002G121100	SQDG(16:0_16:0)	67	SNP_15894348	1.572836e-06	1
2	SORBI_3002G121201	SQDG(16:0_16:0)	66	SNP_15899976	1.572836e-06	1
2	SORBI_3002G130200	SQDG(16:0_16:0)	63	SNP_18469522	3.203502e-06	1
2	SORBI_3002G137000	SQDG(16:0_16:0)	5	SNP_20867125	8.680677e-06	1
2	SORBI_3002G137100	SQDG(16:0_16:0)	5	SNP_20867125	8.680677e-06	1
2	SORBI_3002G139750	SQDG(16:0_16:0)	22	SNP_22192674	2.462727e-06	1
2	SORBI_3002G213050	SQDG(16:0_16:0)	27	SNP_60518491	5.591586e-06	1
2	SORBI_3002G213100	SQDG(16:0_16:0)	29	SNP_60518491	5.591586e-06	1
2	SORBI_3002G213200	SQDG(16:0_16:0)	23	SNP_60529375	5.591586e-06	1
2	SORBI_3002G213300	SQDG(16:0_16:0)	36	SNP_60529375	5.591586e-06	1
3	SORBI_3003G132100	SQDG(16:0_16:0)	10	SNP_12443276	3.775105e-06	1
3	SORBI_3003G132200	SQDG(16:0_16:0)	14	SNP_12443276	3.775105e-06	1
3	SORBI_3003G132300	SQDG(16:0_16:0)	14	SNP_12443276	3.775105e-06	1
3	SORBI_3003G157300	SQDG(16:0_16:0)	10	SNP_17581792	6.463263e-06	1
3	SORBI_3003G157400	SQDG(16:0_16:0)	14	SNP_17581792	6.463263e-06	1
3	SORBI_3003G164950	SQDG(16:0_16:0)	14	SNP_21871323	4.669487e-06	1
3	SORBI_3003G230000	SQDG(16:0_16:0)	109	SNP_56955514	5.084568e-06	1
3	SORBI_3003G230100	SQDG(16:0_16:0)	107	SNP_56963138	5.084568e-06	1
3	SORBI_3003G230200	SQDG(16:0_16:0)	103	SNP_56964975	5.084568e-06	1
3	SORBI_3003G230300	SQDG(16:0_16:0)	87	SNP_56972115	5.084568e-06	1
4	SORBI_3004G130001	SQDG(16:0_16:0)	19	SNP_16566450	6.925883e-07	1
4	SORBI_3004G135900	SQDG(16:0_16:0)	6	SNP_34019056	9.675117e-06	1
4	SORBI_3004G142201	SQDG(16:0_16:0)	9	SNP_42095682	6.161909e-06	1
4	SORBI_3004G142400	SQDG(16:0_16:0)	5	SNP_42113992	6.161909e-06	1
4	SORBI_3004G144150	SQDG(16:0_16:0)	6	SNP_43719009	7.38511e-06	1
4	SORBI_3004G144200	SQDG(16:0_16:0)	13	SNP_43730484	7.38511e-06	1
4	SORBI_3004G346300	SQDG(16:0_16:0)	18	SNP_67604512	7.063806e-06	1
4	SORBI_3004G346400	SQDG(16:0_16:0)	19	SNP_67604512	7.063806e-06	1
4	SORBI_3004G346500	SQDG(16:0_16:0)	19	SNP_67604512	7.063806e-06	1
4	SORBI_3004G346600	SQDG(16:0_16:0)	21	SNP_67604512	7.063806e-06	1
4	SORBI_3004G349300	SQDG(16:0_16:0)	70	SNP_67807829	1.939474e-06	1
4	SORBI_3004G349400	SQDG(16:0_16:0)	70	SNP_67811505	1.939474e-06	1
4	SORBI_3004G349450	SQDG(16:0_16:0)	68	SNP_67819069	1.939474e-06	1
4	SORBI_3004G349500	SQDG(16:0_16:0)	67	SNP_67821573	1.939474e-06	1
4	SORBI_3004G349550	SQDG(16:0_16:0)	66	SNP_67824423	1.939474e-06	1
5	SORBI_3005G110544	SQDG(16:0_16:0)	12	SNP_34344983	3.214493e-07	1
5	SORBI_3005G127400	SQDG(16:0_16:0)	12	SNP_55366313	1.277617e-06	1
5	SORBI_3005G188600	SQDG(16:0_16:0)	9	SNP_67339200	5.110079e-07	1
6	SORBI_3006G027700	SQDG(16:0_16:0)	11	SNP_5690326	4.361484e-06	1
6	SORBI_3006G039600	SQDG(16:0_16:0)	113	SNP_18900262	9.339841e-06	1
6	SORBI_3006G039700	SQDG(16:0_16:0)	113	SNP_18900262	9.339841e-06	1
6	SORBI_3006G168000	SQDG(16:0_16:0)	2	SNP_52540121	4.883644e-06	1
6	SORBI_3006G168100	SQDG(16:0_16:0)	2	SNP_52540121	4.883644e-06	1
6	SORBI_3006G247400	SQDG(16:0_16:0)	16	SNP_58654652	5.41488e-07	1
6	SORBI_3006G247500	SQDG(16:0_16:0)	84	SNP_58654652	5.41488e-07	1
7	SORBI_3007G086600	SQDG(16:0_16:0)	32	SNP_11622344	2.039962e-06	1
7	SORBI_3007G104800	SQDG(16:0_16:0)	5	SNP_37068497	5.706689e-07	1
7	SORBI_3007G110800	SQDG(16:0_16:0)	4	SNP_40205009	6.04142e-06	1
7	SORBI_3007G110900	SQDG(16:0_16:0)	3	SNP_40220740	6.04142e-06	1
7	SORBI_3007G117400	SQDG(16:0_16:0)	22	SNP_50939912	3.852263e-06	1
7	SORBI_3007G121400	SQDG(16:0_16:0)	12	SNP_52263748	2.483686e-06	1
9	SORBI_3009G072333	SQDG(16:0_16:0)	19	SNP_8834639	3.011328e-06	1
9	SORBI_3009G137800	SQDG(16:0_16:0)	4	SNP_49477534	3.368426e-06	1
9	SORBI_3009G137900	SQDG(16:0_16:0)	21	SNP_49477534	3.368426e-06	1
10	SORBI_3010G051400	SQDG(16:0_16:0)	16	SNP_3994441	1.4443e-06	1
10	SORBI_3010G051500	SQDG(16:0_16:0)	26	SNP_3994441	1.4443e-06	1
10	SORBI_3010G076200	SQDG(16:0_16:0)	13	SNP_6261076	1.369569e-06	1
10	SORBI_3010G076300	SQDG(16:0_16:0)	10	SNP_6263670	1.369569e-06	1
10	SORBI_3010G079500	SQDG(16:0_16:0)	39	SNP_6669645	2.658503e-06	1
10	SORBI_3010G079600	SQDG(16:0_16:0)	29	SNP_6690809	2.658503e-06	1
10	SORBI_3010G079650	SQDG(16:0_16:0)	31	SNP_6690809	2.658503e-06	1
10	SORBI_3010G080100	SQDG(16:0_16:0)	13	SNP_6806727	1.655886e-06	1
10	SORBI_3010G080200	SQDG(16:0_16:0)	15	SNP_6828188	1.655886e-06	1
10	SORBI_3010G080300	SQDG(16:0_16:0)	25	SNP_6828188	1.655886e-06	1
10	SORBI_3010G081200	SQDG(16:0_16:0)	26	SNP_6918200	4.736022e-07	1
10	SORBI_3010G081300	SQDG(16:0_16:0)	30	SNP_6920716	4.736022e-07	1
10	SORBI_3010G081500	SQDG(16:0_16:0)	33	SNP_6924890	4.736022e-07	1
10	SORBI_3010G092801	SQDG(16:0_16:0)	27	SNP_8250459	1.268e-06	1
10	SORBI_3010G092900	SQDG(16:0_16:0)	48	SNP_8250459	1.268e-06	1
10	SORBI_3010G093001	SQDG(16:0_16:0)	51	SNP_8257759	1.268e-06	1
10	SORBI_3010G094100	SQDG(16:0_16:0)	2	SNP_8377580	1.540879e-06	1
10	SORBI_3010G094200	SQDG(16:0_16:0)	2	SNP_8377580	1.540879e-06	1
10	SORBI_3010G094301	SQDG(16:0_16:0)	1	SNP_8380501	1.540879e-06	1
10	SORBI_3010G094400	SQDG(16:0_16:0)	6	SNP_8416941	5.161427e-07	1
10	SORBI_3010G095000	SQDG(16:0_16:0)	12	SNP_8503787	5.623689e-07	1
10	SORBI_3010G104400	SQDG(16:0_16:0)	22	SNP_9827012	9.848915e-06	1
10	SORBI_3010G104500	SQDG(16:0_16:0)	12	SNP_9841677	9.848915e-06	1
10	SORBI_3010G110601	SQDG(16:0_16:0)	79	SNP_11086701	3.656873e-06	1
10	SORBI_3010G110901	SQDG(16:0_16:0)	86	SNP_11145946	9.031663e-06	1
10	SORBI_3010G111000	SQDG(16:0_16:0)	69	SNP_11152406	9.031663e-06	1
10	SORBI_3010G111400	SQDG(16:0_16:0)	37	SNP_11201281	9.184273e-06	1
10	SORBI_3010G111450	SQDG(16:0_16:0)	36	SNP_11213925	9.184273e-06	1
10	SORBI_3010G112401	SQDG(16:0_16:0)	10	SNP_11602369	9.733852e-06	1
10	SORBI_3010G113000	SQDG(16:0_16:0)	93	SNP_11744218	8.264436e-07	1
10	SORBI_3010G113100	SQDG(16:0_16:0)	24	SNP_11761283	8.264436e-07	1
10	SORBI_3010G113150	SQDG(16:0_16:0)	22	SNP_11769467	8.264436e-07	1
10	SORBI_3010G113200	SQDG(16:0_16:0)	292	SNP_11822067	2.40683e-07	1
10	SORBI_3010G113400	SQDG(16:0_16:0)	10	SNP_11886390	6.219284e-06	1
10	SORBI_3010G114200	SQDG(16:0_16:0)	20	SNP_12048103	1.472542e-06	1
10	SORBI_3010G114400	SQDG(16:0_16:0)	39	SNP_12104676	9.344981e-06	1
10	SORBI_3010G114500	SQDG(16:0_16:0)	40	SNP_12109650	9.344981e-06	1
10	SORBI_3010G114600	SQDG(16:0_16:0)	35	SNP_12112014	9.344981e-06	1
10	SORBI_3010G115300	SQDG(16:0_16:0)	15	SNP_12307831	1.451282e-06	1
10	SORBI_3010G115400	SQDG(16:0_16:0)	3	SNP_12314981	1.378341e-06	1
10	SORBI_3010G115450	SQDG(16:0_16:0)	2	SNP_12316450	1.378341e-06	1
10	SORBI_3010G115500	SQDG(16:0_16:0)	1	SNP_12339161	1.378341e-06	1
10	SORBI_3010G115600	SQDG(16:0_16:0)	5	SNP_12339161	1.378341e-06	1
10	SORBI_3010G115700	SQDG(16:0_16:0)	10	SNP_12339161	1.378341e-06	1
10	SORBI_3010G115900	SQDG(16:0_16:0)	54	SNP_12373334	4.640747e-08	1
10	SORBI_3010G116000	SQDG(16:0_16:0)	42	SNP_12377517	4.640747e-08	1
10	SORBI_3010G116100	SQDG(16:0_16:0)	33	SNP_12402287	1.234385e-06	1
10	SORBI_3010G116200	SQDG(16:0_16:0)	62	SNP_12609374	9.179721e-07	1
10	SORBI_3010G117300	SQDG(16:0_16:0)	31	SNP_12879388	1.758508e-06	1
10	SORBI_3010G117400	SQDG(16:0_16:0)	36	SNP_12879388	1.758508e-06	1
10	SORBI_3010G117450	SQDG(16:0_16:0)	39	SNP_12879388	1.758508e-06	1
10	SORBI_3010G118000	SQDG(16:0_16:0)	15	SNP_12981441	6.298949e-06	1
10	SORBI_3010G119900	SQDG(16:0_16:0)	44	SNP_13590689	9.034491e-07	1
10	SORBI_3010G120000	SQDG(16:0_16:0)	40	SNP_13610972	9.034491e-07	1
10	SORBI_3010G120200	SQDG(16:0_16:0)	49	SNP_13693659	4.710811e-06	1
10	SORBI_3010G121300	SQDG(16:0_16:0)	99	SNP_13957455	6.019575e-06	1
10	SORBI_3010G121500	SQDG(16:0_16:0)	156	SNP_14113695	8.207195e-06	1
10	SORBI_3010G121600	SQDG(16:0_16:0)	24	SNP_14129465	9.399396e-06	1
10	SORBI_3010G121700	SQDG(16:0_16:0)	28	SNP_14133991	9.399396e-06	1
10	SORBI_3010G121800	SQDG(16:0_16:0)	33	SNP_14138421	9.399396e-06	1
10	SORBI_3010G123400	SQDG(16:0_16:0)	25	SNP_14517206	2.864062e-07	1
10	SORBI_3010G123500	SQDG(16:0_16:0)	25	SNP_14519796	2.864062e-07	1
10	SORBI_3010G123600	SQDG(16:0_16:0)	150	SNP_14616300	4.669418e-07	1
10	SORBI_3010G123650	SQDG(16:0_16:0)	39	SNP_14617106	4.669418e-07	1
10	SORBI_3010G123700	SQDG(16:0_16:0)	131	SNP_14628035	4.031663e-07	1
10	SORBI_3010G123750	SQDG(16:0_16:0)	151	SNP_14643213	4.031663e-07	1
10	SORBI_3010G123800	SQDG(16:0_16:0)	67	SNP_14649287	4.031663e-07	1
10	SORBI_3010G125700	SQDG(16:0_16:0)	41	SNP_15545961	3.928976e-06	1
10	SORBI_3010G126300	SQDG(16:0_16:0)	43	SNP_15807688	4.342517e-06	1
10	SORBI_3010G126400	SQDG(16:0_16:0)	35	SNP_15810753	4.342517e-06	1
10	SORBI_3010G128000	SQDG(16:0_16:0)	73	SNP_16448539	5.010404e-06	1
10	SORBI_3010G129900	SQDG(16:0_16:0)	15	SNP_17544247	9.382719e-06	1
10	SORBI_3010G130000	SQDG(16:0_16:0)	15	SNP_17549493	9.382719e-06	1
10	SORBI_3010G130100	SQDG(16:0_16:0)	17	SNP_17552941	9.382719e-06	1
10	SORBI_3010G134700	SQDG(16:0_16:0)	83	SNP_19869104	1.069968e-06	1
10	SORBI_3010G135000	SQDG(16:0_16:0)	59	SNP_20008691	1.461119e-06	1
10	SORBI_3010G135100	SQDG(16:0_16:0)	98	SNP_20052447	6.506498e-07	1
10	SORBI_3010G135200	SQDG(16:0_16:0)	55	SNP_20158211	5.499368e-07	1
10	SORBI_3010G135250	SQDG(16:0_16:0)	207	SNP_20223749	3.334275e-06	1
10	SORBI_3010G135300	SQDG(16:0_16:0)	180	SNP_20228498	3.334275e-06	1
10	SORBI_3010G135700	SQDG(16:0_16:0)	97	SNP_20264360	5.557724e-06	1
10	SORBI_3010G135800	SQDG(16:0_16:0)	59	SNP_20304234	8.196883e-06	1
10	SORBI_3010G136000	SQDG(16:0_16:0)	497	SNP_20411426	9.018733e-06	1
10	SORBI_3010G136450	SQDG(16:0_16:0)	109	SNP_20755577	2.256564e-06	1
10	SORBI_3010G137200	SQDG(16:0_16:0)	44	SNP_21382756	5.555135e-06	1
10	SORBI_3010G137300	SQDG(16:0_16:0)	227	SNP_21486150	2.945463e-06	1
10	SORBI_3010G138400	SQDG(16:0_16:0)	171	SNP_22927904	3.209769e-06	1
10	SORBI_3010G140200	SQDG(16:0_16:0)	57	SNP_25819325	6.551646e-06	1
10	SORBI_3010G140300	SQDG(16:0_16:0)	51	SNP_25823479	6.551646e-06	1
10	SORBI_3010G140400	SQDG(16:0_16:0)	77	SNP_25826613	6.551646e-06	1
10	SORBI_3010G141433	SQDG(16:0_16:0)	207	SNP_34846104	9.546623e-06	1
10	SORBI_3010G142132	SQDG(16:0_16:0)	167	SNP_35801587	2.473079e-07	1
10	SORBI_3010G142300	SQDG(16:0_16:0)	144	SNP_36099426	3.122323e-06	1
10	SORBI_3010G144400	SQDG(16:0_16:0)	37	SNP_38884852	7.316793e-06	1
10	SORBI_3010G145100	SQDG(16:0_16:0)	32	SNP_40823042	5.669731e-06	1
10	SORBI_3010G145650	SQDG(16:0_16:0)	78	SNP_41221847	5.889623e-06	1
10	SORBI_3010G146500	SQDG(16:0_16:0)	54	SNP_41731010	6.966709e-06	1
10	SORBI_3010G147250	SQDG(16:0_16:0)	86	SNP_42197061	8.838834e-06	1
10	SORBI_3010G147300	SQDG(16:0_16:0)	100	SNP_42204990	8.838834e-06	1
10	SORBI_3010G147350	SQDG(16:0_16:0)	102	SNP_42207972	8.838834e-06	1
10	SORBI_3010G148600	SQDG(16:0_16:0)	24	SNP_42566776	9.167315e-06	1
10	SORBI_3010G148932	SQDG(16:0_16:0)	171	SNP_42862931	1.103119e-06	1
10	SORBI_3010G150325	SQDG(16:0_16:0)	70	SNP_43359159	7.401306e-06	1
10	SORBI_3010G150575	SQDG(16:0_16:0)	48	SNP_43366023	7.401306e-06	1
10	SORBI_3010G150600	SQDG(16:0_16:0)	43	SNP_43371867	7.401306e-06	1
10	SORBI_3010G150700	SQDG(16:0_16:0)	39	SNP_43378996	7.401306e-06	1
10	SORBI_3010G158000	SQDG(16:0_16:0)	91	SNP_46392793	4.657172e-07	1
10	SORBI_3010G165300	SQDG(16:0_16:0)	104	SNP_48873228	3.732026e-08	1
10	SORBI_3010G165400	SQDG(16:0_16:0)	66	SNP_48901520	3.732026e-08	1
10	SORBI_3010G165500	SQDG(16:0_16:0)	31	SNP_48908090	1.387355e-06	1
10	SORBI_3010G225100	SQDG(16:0_16:0)	14	SNP_56742640	6.944833e-06	1
10	SORBI_3010G225125	SQDG(16:0_16:0)	29	SNP_56786632	7.801501e-06	1
10	SORBI_3010G225150	SQDG(16:0_16:0)	10	SNP_56792757	7.801501e-06	1
10	SORBI_3010G225175	SQDG(16:0_16:0)	9	SNP_56795034	8.02382e-06	1
10	SORBI_3010G230700	SQDG(16:0_16:0)	47	SNP_57323639	1.909143e-06	1
10	SORBI_3010G230800	SQDG(16:0_16:0)	35	SNP_57334567	1.909143e-06	1
10	SORBI_3010G241200	SQDG(16:0_16:0)	37	SNP_58283823	1.330231e-06	1
10	SORBI_3010G241300	SQDG(16:0_16:0)	43	SNP_58291669	1.330231e-06	1
10	SORBI_3010G241400	SQDG(16:0_16:0)	46	SNP_58291669	1.330231e-06	1
