Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G295600	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	6;13;5;8;9;11;11;2;10;8	SNP_57382753;SNP_57382753;SNP_57382753;SNP_57382753;SNP_57382753;SNP_57382753;SNP_57382753;SNP_57392518;SNP_57382753;SNP_57382753	4.72497e-08;7.958699e-09;1.121841e-07;1.449714e-08;1.954641e-06;1.837093e-08;1.306205e-07;5.347093e-06;1.966833e-07;1.521119e-07	10
1	SORBI_3001G300100	PC(14:0_18:2);PC(16:1_16:1);TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	13;14;65;73;70;53;61;74;72;67	SNP_58142329;SNP_58142329;SNP_58142329;SNP_58142329;SNP_58142329;SNP_58142329;SNP_58142329;SNP_58142329;SNP_58142329;SNP_58142329	6.805778e-06;2.920884e-06;9.265656e-06;1.289523e-06;3.762726e-06;2.231808e-06;8.840357e-07;1.780644e-06;7.963881e-06;2.82811e-06	10
1	SORBI_3001G304900	TG(10:0_10:0_10:0);TG(12:0_14:0_18:3);TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	9;18;79;78;77;78;79;78;76;78	SNP_58871447;SNP_58871447;SNP_58879615;SNP_58885229;SNP_58885229;SNP_58885229;SNP_58885229;SNP_58885229;SNP_58885229;SNP_58885229	6.893244e-06;8.855786e-06;3.61569e-06;5.476746e-08;1.726837e-06;3.025998e-07;2.404553e-06;4.036195e-07;4.357603e-06;1.305836e-06	10
1	SORBI_3001G305000	TG(10:0_10:0_10:0);TG(12:0_14:0_18:3);TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	8;17;79;78;77;78;82;78;76;78	SNP_58873691;SNP_58873691;SNP_58879615;SNP_58885229;SNP_58885229;SNP_58885229;SNP_58885229;SNP_58885229;SNP_58885229;SNP_58885229	6.893244e-06;8.855786e-06;3.61569e-06;5.476746e-08;1.726837e-06;3.025998e-07;2.404553e-06;4.036195e-07;4.357603e-06;1.305836e-06	10
1	SORBI_3001G314000	PC(16:1_16:1);TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	158;58;65;59;61;66;62;64;58;65	SNP_60135392;SNP_60135043;SNP_60135043;SNP_60135043;SNP_60135043;SNP_60135043;SNP_60135043;SNP_60135043;SNP_60135043;SNP_60135043	4.673508e-06;6.305869e-06;4.543135e-07;2.62082e-06;8.303697e-07;1.096605e-06;5.137433e-07;7.366179e-07;1.043214e-06;8.362914e-07	10
1	SORBI_3001G314350	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1);TG(12:0_14:0_18:3);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	46;103;57;20;27;20;20;27;21;26	SNP_60155594;SNP_60155341;SNP_60155341;SNP_60155056;SNP_60155056;SNP_60155056;SNP_60155056;SNP_60155056;SNP_60155056;SNP_60155056	8.118805e-06;4.301705e-06;2.262151e-06;5.381443e-07;5.59959e-06;8.303697e-07;5.137433e-07;8.056328e-07;9.936451e-06;1.439113e-06	10
1	SORBI_3001G352500	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	117;125;122;119;119;124;123;118;125;124	SNP_64146409;SNP_64146409;SNP_64146409;SNP_64146409;SNP_64146409;SNP_64146409;SNP_64146409;SNP_64146409;SNP_64146409;SNP_64146409	4.768316e-06;1.462993e-06;2.513539e-06;1.36471e-06;2.977836e-06;4.616624e-06;1.714199e-06;2.294128e-06;1.100745e-06;5.419386e-06	10
1	SORBI_3001G352633	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2);TG(18:1_18:3_22:0);TG(18:2_18:2_22:1)	9;7;7;7;7;6;9;12;58;49	SNP_64151487;SNP_64151487;SNP_64151487;SNP_64151487;SNP_64151487;SNP_64151487;SNP_64151487;SNP_64151487;SNP_64152478;SNP_64169538	4.031674e-06;7.366042e-06;3.65802e-06;8.498206e-06;5.590547e-06;6.238461e-06;3.677924e-06;5.419386e-06;3.126713e-07;6.589345e-06	10
1	SORBI_3001G356100	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	15;16;16;16;19;18;15;17;16;33	SNP_64544285;SNP_64544285;SNP_64544285;SNP_64544285;SNP_64544285;SNP_64544285;SNP_64544285;SNP_64544285;SNP_64544285;SNP_64544285	4.720346e-06;4.820271e-07;2.775951e-06;8.508519e-08;1.589509e-07;7.396034e-06;5.903313e-06;2.721128e-07;6.112391e-07;2.190159e-06	10
1	SORBI_3001G356200	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	11;12;12;12;17;14;11;13;12;29	SNP_64552167;SNP_64552167;SNP_64552167;SNP_64552167;SNP_64552167;SNP_64552167;SNP_64552167;SNP_64552167;SNP_64552167;SNP_64551273	4.720346e-06;4.820271e-07;2.775951e-06;8.508519e-08;1.589509e-07;7.396034e-06;5.903313e-06;2.721128e-07;6.112391e-07;2.190159e-06	10
1	SORBI_3001G356300	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	5;6;6;6;11;8;5;7;6;17	SNP_64555141;SNP_64555141;SNP_64555141;SNP_64555141;SNP_64555141;SNP_64555141;SNP_64555141;SNP_64555141;SNP_64555141;SNP_64555141	4.720346e-06;4.820271e-07;2.775951e-06;8.508519e-08;1.589509e-07;7.396034e-06;5.903313e-06;2.721128e-07;6.112391e-07;2.190159e-06	10
1	SORBI_3001G356400	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	4;5;5;5;13;8;4;9;5;21	SNP_64569572;SNP_64569478;SNP_64569478;SNP_64569478;SNP_64559985;SNP_64569478;SNP_64569572;SNP_64559985;SNP_64569478;SNP_64556988	4.720346e-06;4.820271e-07;2.775951e-06;8.508519e-08;1.589509e-07;7.396034e-06;5.903313e-06;2.721128e-07;6.112391e-07;2.190159e-06	10
1	SORBI_3001G356500	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	5;6;6;8;18;10;5;14;6;24	SNP_64569572;SNP_64569478;SNP_64569478;SNP_64569478;SNP_64569478;SNP_64569478;SNP_64569572;SNP_64569478;SNP_64569478;SNP_64565971	4.720346e-06;4.820271e-07;2.775951e-06;8.508519e-08;1.589509e-07;7.396034e-06;5.903313e-06;2.721128e-07;6.112391e-07;2.190159e-06	10
1	SORBI_3001G357000	PC(14:0_18:2);PC(16:1_16:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	25;25;13;13;17;16;12;14;12;33	SNP_64671027;SNP_64671027;SNP_64670291;SNP_64670291;SNP_64670291;SNP_64670291;SNP_64670291;SNP_64670291;SNP_64670291;SNP_64670291	5.697903e-06;7.409816e-06;3.013189e-06;8.468257e-06;2.881454e-06;2.95567e-06;4.188186e-06;4.606123e-06;1.396407e-06;2.627027e-07	10
1	SORBI_3001G357800	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	38;27;26;46;35;21;25;24;25;25	SNP_64744630;SNP_64744630;SNP_64744630;SNP_64744630;SNP_64744630;SNP_64745928;SNP_64744630;SNP_64744630;SNP_64744630;SNP_64744630	6.568351e-06;4.163856e-07;2.063104e-06;5.396179e-07;3.086651e-06;6.185234e-06;9.245204e-07;2.22896e-06;3.254243e-06;2.137246e-06	10
1	SORBI_3001G357900	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	19;20;20;20;21;17;20;19;18;19	SNP_64750773;SNP_64750773;SNP_64750773;SNP_64750773;SNP_64750773;SNP_64750773;SNP_64750773;SNP_64750773;SNP_64750773;SNP_64750773	6.568351e-06;4.163856e-07;2.063104e-06;5.396179e-07;3.086651e-06;6.185234e-06;9.245204e-07;2.22896e-06;3.254243e-06;2.137246e-06	10
1	SORBI_3001G358000	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	14;16;14;16;17;15;16;17;13;15	SNP_64767430;SNP_64767430;SNP_64767430;SNP_64767430;SNP_64767430;SNP_64767430;SNP_64767430;SNP_64767430;SNP_64767430;SNP_64767430	6.568351e-06;4.163856e-07;2.063104e-06;5.396179e-07;3.086651e-06;6.185234e-06;9.245204e-07;2.22896e-06;3.254243e-06;2.137246e-06	10
1	SORBI_3001G494150	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	31;26;18;13;13;28;12;19;12;12	SNP_76313015;SNP_76313357;SNP_76313754;SNP_76313754;SNP_76313754;SNP_76313015;SNP_76313754;SNP_76313015;SNP_76313754;SNP_76313754	6.173549e-07;8.354442e-06;6.803745e-06;2.678891e-06;8.986177e-06;1.289386e-06;7.142064e-06;6.450793e-06;7.980095e-06;6.955812e-06	10
1	SORBI_3001G494200	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	33;27;19;13;13;28;12;19;12;12	SNP_76316182;SNP_76317640;SNP_76318749;SNP_76318749;SNP_76318749;SNP_76318749;SNP_76318749;SNP_76318749;SNP_76318749;SNP_76318749	6.173549e-07;8.354442e-06;6.803745e-06;2.678891e-06;8.986177e-06;1.289386e-06;7.142064e-06;6.450793e-06;7.980095e-06;6.955812e-06	10
1	SORBI_3001G495850	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	4;5;3;4;3;4;4;4;4;3	SNP_76561537;SNP_76558901;SNP_76561537;SNP_76561537;SNP_76561537;SNP_76561537;SNP_76561537;SNP_76561537;SNP_76561537;SNP_76561537	4.864003e-07;2.131165e-06;7.224696e-06;1.748516e-06;3.822662e-06;1.471433e-06;5.59649e-06;4.382691e-06;6.600254e-06;4.469238e-06	10
1	SORBI_3001G496000	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	4;3;3;4;3;4;4;4;4;3	SNP_76561537;SNP_76561537;SNP_76561537;SNP_76561537;SNP_76561537;SNP_76561537;SNP_76561537;SNP_76561537;SNP_76561537;SNP_76561537	4.864003e-07;2.131165e-06;7.224696e-06;1.748516e-06;3.822662e-06;1.471433e-06;5.59649e-06;4.382691e-06;6.600254e-06;4.469238e-06	10
1	SORBI_3001G496100	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	7;4;6;7;6;7;7;6;7;5	SNP_76576954;SNP_76576954;SNP_76576954;SNP_76576954;SNP_76576954;SNP_76576954;SNP_76576954;SNP_76576954;SNP_76576954;SNP_76576954	6.688374e-07;3.698518e-06;7.383004e-06;2.313756e-06;5.920302e-06;1.471433e-06;5.942228e-06;5.929993e-06;8.644049e-06;9.377598e-06	10
1	SORBI_3001G500800	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2);TG(18:2_18:2_18:4)	86;86;82;83;36;82;85;79;3;87	SNP_76995355;SNP_76995355;SNP_76995355;SNP_76995355;SNP_76995355;SNP_76995355;SNP_76995355;SNP_76995355;SNP_76995355;SNP_76994998	3.229027e-07;5.12967e-06;2.380985e-06;5.727766e-06;7.659135e-07;7.936277e-06;4.197007e-06;7.207164e-06;9.562408e-06;8.87622e-06	10
1	SORBI_3001G503200	PC(14:0_18:2);PC(16:1_16:1);TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	9;9;197;164;162;172;139;149;175;162	SNP_77171921;SNP_77171921;SNP_77171830;SNP_77171941;SNP_77171830;SNP_77171830;SNP_77171921;SNP_77171830;SNP_77171830;SNP_77171830	8.691092e-06;2.621882e-07;2.691424e-07;4.518511e-06;2.205588e-06;9.647635e-06;8.370745e-07;5.807015e-06;5.366912e-06;8.493714e-06	10
2	SORBI_3002G005300	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	48;78;52;47;49;46;58;47;47;47	SNP_544870;SNP_544870;SNP_544870;SNP_544870;SNP_544870;SNP_544870;SNP_544870;SNP_544870;SNP_544870;SNP_544870	6.435822e-06;2.396343e-06;4.404274e-07;3.872815e-06;5.400413e-07;2.869416e-06;1.174792e-06;2.112944e-06;1.478795e-06;9.310638e-07	10
2	SORBI_3002G005400	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	47;77;51;46;48;45;49;46;46;46	SNP_551935;SNP_551935;SNP_551935;SNP_551935;SNP_551935;SNP_551935;SNP_551935;SNP_551935;SNP_551935;SNP_551935	6.435822e-06;2.396343e-06;4.404274e-07;3.872815e-06;5.400413e-07;2.869416e-06;1.174792e-06;2.112944e-06;1.478795e-06;9.310638e-07	10
2	SORBI_3002G005500	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	42;72;46;42;43;42;45;42;42;42	SNP_557910;SNP_554829;SNP_557307;SNP_557910;SNP_557910;SNP_557910;SNP_556031;SNP_557910;SNP_557910;SNP_557910	6.435822e-06;2.396343e-06;4.404274e-07;3.872815e-06;5.400413e-07;2.869416e-06;1.174792e-06;2.112944e-06;1.478795e-06;9.310638e-07	10
2	SORBI_3002G005600	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	11;16;11;11;12;11;12;11;11;11	SNP_564656;SNP_563223;SNP_564656;SNP_564656;SNP_564656;SNP_564656;SNP_564656;SNP_564656;SNP_564656;SNP_564656	6.435822e-06;2.396343e-06;4.404274e-07;3.872815e-06;5.400413e-07;2.869416e-06;1.174792e-06;2.112944e-06;1.478795e-06;9.310638e-07	10
2	SORBI_3002G005700	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	9;12;10;10;11;18;11;10;10;11	SNP_566854;SNP_566479;SNP_566854;SNP_566854;SNP_566854;SNP_566854;SNP_566854;SNP_566854;SNP_566854;SNP_566854	6.435822e-06;2.396343e-06;4.404274e-07;3.872815e-06;5.400413e-07;2.869416e-06;1.174792e-06;2.112944e-06;1.478795e-06;9.310638e-07	10
2	SORBI_3002G026100	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	77;148;95;130;101;130;17;100;96;24	SNP_2379742;SNP_2377047;SNP_2379742;SNP_2377047;SNP_2379742;SNP_2377047;SNP_2379742;SNP_2379742;SNP_2379742;SNP_2379742	2.471013e-06;3.145704e-06;1.701562e-06;2.083755e-06;2.806016e-07;3.072481e-06;2.873793e-06;1.108226e-06;2.193626e-06;2.459748e-06	10
2	SORBI_3002G026150	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	75;122;92;111;98;114;14;97;93;22	SNP_2385365;SNP_2383398;SNP_2385365;SNP_2383398;SNP_2385365;SNP_2383398;SNP_2385365;SNP_2384176;SNP_2385365;SNP_2385365	2.471013e-06;3.145704e-06;1.701562e-06;2.083755e-06;2.806016e-07;3.072481e-06;2.873793e-06;1.108226e-06;2.193626e-06;2.459748e-06	10
2	SORBI_3002G026200	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	71;93;88;87;91;92;8;91;89;10	SNP_2390608;SNP_2390608;SNP_2390608;SNP_2390608;SNP_2390608;SNP_2390608;SNP_2391095;SNP_2390608;SNP_2390608;SNP_2391095	2.471013e-06;3.145704e-06;1.701562e-06;2.083755e-06;2.806016e-07;3.072481e-06;2.873793e-06;1.108226e-06;2.193626e-06;2.459748e-06	10
2	SORBI_3002G028000	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	17;14;15;16;17;14;15;15;14;15	SNP_2583235;SNP_2583235;SNP_2583235;SNP_2583235;SNP_2583235;SNP_2583235;SNP_2583235;SNP_2583235;SNP_2583235;SNP_2583235	5.158883e-06;6.299716e-06;1.864772e-06;4.998779e-06;1.680396e-06;2.12686e-06;1.259153e-06;7.747349e-06;1.87147e-06;1.066773e-06	10
2	SORBI_3002G028100	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	15;12;13;14;15;12;13;13;12;13	SNP_2583460;SNP_2583460;SNP_2583460;SNP_2583460;SNP_2583460;SNP_2583460;SNP_2583589;SNP_2583460;SNP_2583460;SNP_2583589	5.158883e-06;6.299716e-06;1.864772e-06;4.998779e-06;1.680396e-06;2.12686e-06;1.259153e-06;7.747349e-06;1.87147e-06;1.066773e-06	10
2	SORBI_3002G028201	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	10;8;9;9;11;8;10;9;8;9	SNP_2587277;SNP_2588800;SNP_2587277;SNP_2588800;SNP_2587277;SNP_2588800;SNP_2588800;SNP_2588800;SNP_2588800;SNP_2588800	5.158883e-06;6.299716e-06;1.864772e-06;4.998779e-06;1.680396e-06;2.12686e-06;1.259153e-06;7.747349e-06;1.87147e-06;1.066773e-06	10
2	SORBI_3002G028300	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	9;8;8;9;10;8;10;9;8;9	SNP_2588800;SNP_2588800;SNP_2588800;SNP_2588800;SNP_2588800;SNP_2588800;SNP_2588800;SNP_2588800;SNP_2588800;SNP_2588800	5.158883e-06;6.299716e-06;1.864772e-06;4.998779e-06;1.680396e-06;2.12686e-06;1.259153e-06;7.747349e-06;1.87147e-06;1.066773e-06	10
2	SORBI_3002G028400	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	7;6;6;7;8;6;8;7;6;7	SNP_2594019;SNP_2594019;SNP_2594019;SNP_2589974;SNP_2594019;SNP_2594019;SNP_2589974;SNP_2594019;SNP_2594019;SNP_2589974	5.158883e-06;6.299716e-06;1.864772e-06;4.998779e-06;1.680396e-06;2.12686e-06;1.259153e-06;7.747349e-06;1.87147e-06;1.066773e-06	10
2	SORBI_3002G028500	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	7;6;6;6;8;6;7;7;6;6	SNP_2594019;SNP_2594019;SNP_2594019;SNP_2594019;SNP_2594019;SNP_2594019;SNP_2594019;SNP_2594019;SNP_2594019;SNP_2594019	5.158883e-06;6.299716e-06;1.864772e-06;4.998779e-06;1.680396e-06;2.12686e-06;1.259153e-06;7.747349e-06;1.87147e-06;1.066773e-06	10
2	SORBI_3002G040400	PE(18:0_18:2);TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	27;60;48;48;38;51;41;17;49;43	SNP_3888203;SNP_3891407;SNP_3888246;SNP_3888246;SNP_3888246;SNP_3888246;SNP_3888246;SNP_3893953;SNP_3888246;SNP_3888246	6.169449e-06;3.907341e-06;1.153848e-07;1.154424e-06;2.231133e-07;3.209062e-06;4.279517e-07;3.008025e-06;3.533015e-06;9.538853e-07	10
2	SORBI_3002G041150	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:0_18:1_20:2);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	31;117;37;117;34;37;98;14;66;70	SNP_3955504;SNP_3955117;SNP_3955117;SNP_3955504;SNP_3955504;SNP_3955504;SNP_3955117;SNP_3955117;SNP_3952655;SNP_3952655	3.340021e-07;6.815156e-09;9.837038e-08;1.044656e-08;1.080386e-07;5.536462e-08;3.788521e-08;7.675616e-07;4.551352e-08;4.111368e-08	10
