Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G361700	Sum_DG_Sum_TG	17	SNP_65133612	1.709107e-07	1
1	SORBI_3001G361750	Sum_DG_Sum_TG	15	SNP_65136486	1.709107e-07	1
1	SORBI_3001G374200	Sum_DG_Sum_TG	7	SNP_66264403	3.946944e-06	1
1	SORBI_3001G409400	Sum_DG_Sum_TG	73	SNP_69287822	4.708075e-06	1
1	SORBI_3001G409500	Sum_DG_Sum_TG	83	SNP_69292447	4.708075e-06	1
1	SORBI_3001G409600	Sum_DG_Sum_TG	47	SNP_69306444	4.708075e-06	1
2	SORBI_3002G062300	Sum_DG_Sum_TG	24	SNP_6021474	5.849121e-06	1
2	SORBI_3002G062350	Sum_DG_Sum_TG	26	SNP_6021474	5.849121e-06	1
2	SORBI_3002G062400	Sum_DG_Sum_TG	30	SNP_6021474	5.849121e-06	1
2	SORBI_3002G062500	Sum_DG_Sum_TG	26	SNP_6029655	5.849121e-06	1
2	SORBI_3002G119100	Sum_DG_Sum_TG	32	SNP_14866127	6.72504e-06	1
2	SORBI_3002G119200	Sum_DG_Sum_TG	14	SNP_14877892	6.72504e-06	1
2	SORBI_3002G144800	Sum_DG_Sum_TG	1	SNP_27067879	3.074408e-06	1
2	SORBI_3002G157500	Sum_DG_Sum_TG	12	SNP_48085089	2.089156e-16	1
2	SORBI_3002G288500	Sum_DG_Sum_TG	1	SNP_66727108	8.424982e-08	1
2	SORBI_3002G288600	Sum_DG_Sum_TG	1	SNP_66727108	8.424982e-08	1
2	SORBI_3002G288700	Sum_DG_Sum_TG	1	SNP_66727108	8.424982e-08	1
2	SORBI_3002G326500	Sum_DG_Sum_TG	27	SNP_69635262	2.281045e-07	1
2	SORBI_3002G332400	Sum_DG_Sum_TG	4	SNP_70111093	3.496215e-07	1
2	SORBI_3002G332500	Sum_DG_Sum_TG	4	SNP_70111093	3.496215e-07	1
2	SORBI_3002G332600	Sum_DG_Sum_TG	4	SNP_70111093	3.496215e-07	1
2	SORBI_3002G332750	Sum_DG_Sum_TG	4	SNP_70111093	3.496215e-07	1
2	SORBI_3002G332900	Sum_DG_Sum_TG	3	SNP_70121492	3.496215e-07	1
3	SORBI_3003G115332	Sum_DG_Sum_TG	2	SNP_10406104	2.298851e-06	1
3	SORBI_3003G115400	Sum_DG_Sum_TG	2	SNP_10406104	2.298851e-06	1
3	SORBI_3003G115550	Sum_DG_Sum_TG	18	SNP_10406104	2.298851e-06	1
3	SORBI_3003G144800	Sum_DG_Sum_TG	6	SNP_14798226	4.386447e-06	1
3	SORBI_3003G158100	Sum_DG_Sum_TG	25	SNP_17990122	2.380349e-10	1
3	SORBI_3003G170700	Sum_DG_Sum_TG	9	SNP_31544934	1.632602e-13	1
3	SORBI_3003G175950	Sum_DG_Sum_TG	5	SNP_44528882	3.605246e-07	1
3	SORBI_3003G214500	Sum_DG_Sum_TG	27	SNP_54840293	9.648928e-06	1
3	SORBI_3003G214600	Sum_DG_Sum_TG	24	SNP_54858454	9.648928e-06	1
3	SORBI_3003G259600	Sum_DG_Sum_TG	110	SNP_59764741	5.225018e-08	1
3	SORBI_3003G330200	Sum_DG_Sum_TG	13	SNP_65519833	1.202846e-06	1
3	SORBI_3003G330300	Sum_DG_Sum_TG	13	SNP_65519833	1.202846e-06	1
3	SORBI_3003G330350	Sum_DG_Sum_TG	13	SNP_65519833	1.202846e-06	1
3	SORBI_3003G330400	Sum_DG_Sum_TG	16	SNP_65519833	1.202846e-06	1
3	SORBI_3003G330500	Sum_DG_Sum_TG	10	SNP_65536159	1.202846e-06	1
4	SORBI_3004G106800	Sum_DG_Sum_TG	42	SNP_10181459	6.064744e-06	1
4	SORBI_3004G106900	Sum_DG_Sum_TG	53	SNP_10191098	6.064744e-06	1
4	SORBI_3004G107000	Sum_DG_Sum_TG	57	SNP_10197283	6.064744e-06	1
4	SORBI_3004G107200	Sum_DG_Sum_TG	27	SNP_10232597	1.435481e-06	1
4	SORBI_3004G107300	Sum_DG_Sum_TG	28	SNP_10257170	1.435481e-06	1
4	SORBI_3004G107400	Sum_DG_Sum_TG	41	SNP_10265858	1.435481e-06	1
4	SORBI_3004G120150	Sum_DG_Sum_TG	21	SNP_13026311	3.959711e-06	1
4	SORBI_3004G130500	Sum_DG_Sum_TG	9	SNP_16891755	2.958673e-06	1
4	SORBI_3004G130600	Sum_DG_Sum_TG	7	SNP_16892917	2.958673e-06	1
4	SORBI_3004G138200	Sum_DG_Sum_TG	27	SNP_38861317	1.736804e-06	1
4	SORBI_3004G144300	Sum_DG_Sum_TG	73	SNP_43795936	2.989478e-06	1
4	SORBI_3004G144400	Sum_DG_Sum_TG	62	SNP_43815203	2.989478e-06	1
4	SORBI_3004G151000	Sum_DG_Sum_TG	28	SNP_47808795	6.133675e-06	1
4	SORBI_3004G160100	Sum_DG_Sum_TG	84	SNP_50663068	9.82083e-06	1
4	SORBI_3004G240500	Sum_DG_Sum_TG	82	SNP_58807605	8.584473e-06	1
4	SORBI_3004G240900	Sum_DG_Sum_TG	163	SNP_58890864	8.037878e-07	1
4	SORBI_3004G283700	Sum_DG_Sum_TG	33	SNP_62568450	4.771375e-07	1
4	SORBI_3004G285500	Sum_DG_Sum_TG	56	SNP_62803562	1.036316e-08	1
4	SORBI_3004G285600	Sum_DG_Sum_TG	65	SNP_62808975	1.036316e-08	1
4	SORBI_3004G285650	Sum_DG_Sum_TG	59	SNP_62812956	1.036316e-08	1
4	SORBI_3004G285700	Sum_DG_Sum_TG	64	SNP_62812956	1.036316e-08	1
4	SORBI_3004G285800	Sum_DG_Sum_TG	69	SNP_62824885	1.036316e-08	1
4	SORBI_3004G285900	Sum_DG_Sum_TG	72	SNP_62827710	1.036316e-08	1
4	SORBI_3004G302600	Sum_DG_Sum_TG	244	SNP_64101358	4.077572e-06	1
5	SORBI_3005G039200	Sum_DG_Sum_TG	6	SNP_3595529	2.103223e-06	1
5	SORBI_3005G039350	Sum_DG_Sum_TG	6	SNP_3595529	2.103223e-06	1
5	SORBI_3005G039500	Sum_DG_Sum_TG	6	SNP_3595529	2.103223e-06	1
5	SORBI_3005G045500	Sum_DG_Sum_TG	2	SNP_4322356	2.280931e-06	1
5	SORBI_3005G045600	Sum_DG_Sum_TG	2	SNP_4322356	2.280931e-06	1
5	SORBI_3005G045700	Sum_DG_Sum_TG	5	SNP_4322356	2.280931e-06	1
5	SORBI_3005G065000	Sum_DG_Sum_TG	17	SNP_7292278	5.057181e-06	1
5	SORBI_3005G065050	Sum_DG_Sum_TG	15	SNP_7295853	5.057181e-06	1
5	SORBI_3005G089900	Sum_DG_Sum_TG	23	SNP_12961392	2.351841e-11	1
5	SORBI_3005G110415	Sum_DG_Sum_TG	52	SNP_25571193	1.700148e-07	1
5	SORBI_3005G110466	Sum_DG_Sum_TG	73	SNP_28105961	2.813307e-07	1
5	SORBI_3005G110478	Sum_DG_Sum_TG	82	SNP_30039213	1.604034e-06	1
5	SORBI_3005G112800	Sum_DG_Sum_TG	38	SNP_40173514	1.528386e-06	1
5	SORBI_3005G112900	Sum_DG_Sum_TG	31	SNP_40178654	1.528386e-06	1
5	SORBI_3005G114101	Sum_DG_Sum_TG	37	SNP_41725309	1.421857e-06	1
5	SORBI_3005G117500	Sum_DG_Sum_TG	34	SNP_51679845	7.815321e-06	1
5	SORBI_3005G128000	Sum_DG_Sum_TG	2	SNP_55599293	1.655426e-06	1
5	SORBI_3005G128100	Sum_DG_Sum_TG	2	SNP_55599293	1.655426e-06	1
5	SORBI_3005G128200	Sum_DG_Sum_TG	10	SNP_55604691	1.655426e-06	1
5	SORBI_3005G128300	Sum_DG_Sum_TG	10	SNP_55604691	1.655426e-06	1
5	SORBI_3005G131600	Sum_DG_Sum_TG	43	SNP_57223783	3.056694e-07	1
5	SORBI_3005G131700	Sum_DG_Sum_TG	16	SNP_57233746	3.056694e-07	1
5	SORBI_3005G131800	Sum_DG_Sum_TG	15	SNP_57247019	3.056694e-07	1
5	SORBI_3005G149550	Sum_DG_Sum_TG	62	SNP_61786364	5.786005e-06	1
5	SORBI_3005G149600	Sum_DG_Sum_TG	32	SNP_61802947	5.786005e-06	1
5	SORBI_3005G199400	Sum_DG_Sum_TG	56	SNP_68498976	1.873432e-06	1
5	SORBI_3005G199500	Sum_DG_Sum_TG	56	SNP_68498976	1.873432e-06	1
6	SORBI_3006G010200	Sum_DG_Sum_TG	16	SNP_1496164	2.329517e-08	1
6	SORBI_3006G010301	Sum_DG_Sum_TG	12	SNP_1506419	2.329517e-08	1
6	SORBI_3006G021600	Sum_DG_Sum_TG	2	SNP_3801893	1.375368e-06	1
6	SORBI_3006G075000	Sum_DG_Sum_TG	75	SNP_43769508	8.137391e-06	1
6	SORBI_3006G075100	Sum_DG_Sum_TG	82	SNP_43790708	8.137391e-06	1
6	SORBI_3006G174500	Sum_DG_Sum_TG	1	SNP_53024120	6.843953e-06	1
6	SORBI_3006G174600	Sum_DG_Sum_TG	1	SNP_53024120	6.843953e-06	1
6	SORBI_3006G174725	Sum_DG_Sum_TG	1	SNP_53024120	6.843953e-06	1
6	SORBI_3006G174850	Sum_DG_Sum_TG	1	SNP_53024120	6.843953e-06	1
6	SORBI_3006G174975	Sum_DG_Sum_TG	1	SNP_53024120	6.843953e-06	1
6	SORBI_3006G175100	Sum_DG_Sum_TG	1	SNP_53055231	5.192959e-06	1
6	SORBI_3006G175200	Sum_DG_Sum_TG	2	SNP_53055231	5.192959e-06	1
6	SORBI_3006G175400	Sum_DG_Sum_TG	2	SNP_53055231	5.192959e-06	1
6	SORBI_3006G175500	Sum_DG_Sum_TG	2	SNP_53055231	5.192959e-06	1
6	SORBI_3006G175600	Sum_DG_Sum_TG	2	SNP_53055231	5.192959e-06	1
6	SORBI_3006G175800	Sum_DG_Sum_TG	1	SNP_53129145	8.705816e-06	1
6	SORBI_3006G175900	Sum_DG_Sum_TG	1	SNP_53129145	8.705816e-06	1
6	SORBI_3006G178700	Sum_DG_Sum_TG	59	SNP_53293138	3.869335e-06	1
6	SORBI_3006G180600	Sum_DG_Sum_TG	2	SNP_53490655	3.00194e-06	1
6	SORBI_3006G180700	Sum_DG_Sum_TG	2	SNP_53490655	3.00194e-06	1
6	SORBI_3006G276100	Sum_DG_Sum_TG	1	SNP_60706242	5.466785e-06	1
6	SORBI_3006G276200	Sum_DG_Sum_TG	1	SNP_60706242	5.466785e-06	1
6	SORBI_3006G279400	Sum_DG_Sum_TG	2	SNP_60961172	5.516309e-06	1
6	SORBI_3006G279600	Sum_DG_Sum_TG	2	SNP_60975832	4.549464e-07	1
6	SORBI_3006G279700	Sum_DG_Sum_TG	1	SNP_61005113	4.549464e-07	1
6	SORBI_3006G279800	Sum_DG_Sum_TG	1	SNP_61005113	4.549464e-07	1
6	SORBI_3006G279900	Sum_DG_Sum_TG	1	SNP_61005113	4.549464e-07	1
6	SORBI_3006G280000	Sum_DG_Sum_TG	1	SNP_61005113	4.549464e-07	1
7	SORBI_3007G104932	Sum_DG_Sum_TG	9	SNP_37141632	5.844581e-09	1
7	SORBI_3007G106800	Sum_DG_Sum_TG	16	SNP_38336793	9.451956e-07	1
7	SORBI_3007G106850	Sum_DG_Sum_TG	11	SNP_38354736	9.451956e-07	1
7	SORBI_3007G118025	Sum_DG_Sum_TG	10	SNP_51100471	1.226213e-07	1
8	SORBI_3008G084000	Sum_DG_Sum_TG	81	SNP_16035706	1.796031e-07	1
8	SORBI_3008G092800	Sum_DG_Sum_TG	89	SNP_41479062	6.725726e-14	1
8	SORBI_3008G124000	Sum_DG_Sum_TG	72	SNP_54724375	2.388392e-06	1
8	SORBI_3008G133400	Sum_DG_Sum_TG	16	SNP_56102146	4.316245e-06	1
8	SORBI_3008G133500	Sum_DG_Sum_TG	15	SNP_56103843	4.316245e-06	1
8	SORBI_3008G133600	Sum_DG_Sum_TG	14	SNP_56123656	4.316245e-06	1
9	SORBI_3009G024800	Sum_DG_Sum_TG	9	SNP_2230228	2.655984e-06	1
9	SORBI_3009G024900	Sum_DG_Sum_TG	9	SNP_2230228	2.655984e-06	1
9	SORBI_3009G025000	Sum_DG_Sum_TG	9	SNP_2230228	2.655984e-06	1
9	SORBI_3009G025100	Sum_DG_Sum_TG	9	SNP_2230228	2.655984e-06	1
9	SORBI_3009G025200	Sum_DG_Sum_TG	44	SNP_2230228	2.655984e-06	1
9	SORBI_3009G045400	Sum_DG_Sum_TG	3	SNP_4336275	3.211804e-10	1
9	SORBI_3009G068600	Sum_DG_Sum_TG	10	SNP_7526969	2.582397e-08	1
9	SORBI_3009G068700	Sum_DG_Sum_TG	9	SNP_7536618	2.582397e-08	1
9	SORBI_3009G081500	Sum_DG_Sum_TG	24	SNP_11607653	3.500632e-08	1
9	SORBI_3009G081700	Sum_DG_Sum_TG	27	SNP_11625955	3.500632e-08	1
9	SORBI_3009G101250	Sum_DG_Sum_TG	6	SNP_40399075	5.143529e-06	1
9	SORBI_3009G105100	Sum_DG_Sum_TG	2	SNP_42775687	6.307032e-06	1
9	SORBI_3009G105200	Sum_DG_Sum_TG	2	SNP_42775687	6.307032e-06	1
9	SORBI_3009G130400	Sum_DG_Sum_TG	7	SNP_48388754	7.719758e-06	1
9	SORBI_3009G130500	Sum_DG_Sum_TG	18	SNP_48388754	7.719758e-06	1
9	SORBI_3009G137900	Sum_DG_Sum_TG	1	SNP_49497540	8.701282e-06	1
9	SORBI_3009G138000	Sum_DG_Sum_TG	1	SNP_49497540	8.701282e-06	1
9	SORBI_3009G138100	Sum_DG_Sum_TG	1	SNP_49497540	8.701282e-06	1
10	SORBI_3010G064100	Sum_DG_Sum_TG	3	SNP_5074835	1.761981e-68	1
10	SORBI_3010G064200	Sum_DG_Sum_TG	5	SNP_5074835	1.761981e-68	1
10	SORBI_3010G064300	Sum_DG_Sum_TG	3	SNP_5074835	1.761981e-68	1
10	SORBI_3010G077250	Sum_DG_Sum_TG	11	SNP_6410816	8.120422e-06	1
10	SORBI_3010G083600	Sum_DG_Sum_TG	4	SNP_7112167	6.561789e-06	1
10	SORBI_3010G083700	Sum_DG_Sum_TG	1	SNP_7129531	6.561789e-06	1
10	SORBI_3010G105800	Sum_DG_Sum_TG	10	SNP_10139197	3.695978e-06	1
10	SORBI_3010G105900	Sum_DG_Sum_TG	16	SNP_10139197	3.695978e-06	1
10	SORBI_3010G113400	Sum_DG_Sum_TG	13	SNP_11886390	3.773734e-06	1
10	SORBI_3010G138700	Sum_DG_Sum_TG	3	SNP_23194509	7.696735e-06	1
10	SORBI_3010G140100	Sum_DG_Sum_TG	6	SNP_25347909	4.112803e-06	1
10	SORBI_3010G151200	Sum_DG_Sum_TG	6	SNP_43754254	4.527121e-06	1
10	SORBI_3010G151325	Sum_DG_Sum_TG	9	SNP_43759593	4.527121e-06	1
10	SORBI_3010G206200	Sum_DG_Sum_TG	2	SNP_54928534	1.607038e-06	1
10	SORBI_3010G206300	Sum_DG_Sum_TG	2	SNP_54928534	1.607038e-06	1
10	SORBI_3010G230700	Sum_DG_Sum_TG	2	SNP_57342537	9.728896e-06	1
10	SORBI_3010G230800	Sum_DG_Sum_TG	2	SNP_57342537	9.728896e-06	1
10	SORBI_3010G241200	Sum_DG_Sum_TG	19	SNP_58285707	1.307788e-06	1
10	SORBI_3010G241300	Sum_DG_Sum_TG	24	SNP_58293825	1.307788e-06	1
10	SORBI_3010G241400	Sum_DG_Sum_TG	27	SNP_58293825	1.307788e-06	1
