Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
3	SORBI_3003G074700	Lycopene	93	SNP_6348372	5.566252e-05	1
3	SORBI_3003G113700	Lycopene	103	SNP_10215724	5.72013e-05	1
3	SORBI_3003G114900	Lycopene	34	SNP_10357951	3.703188e-05	1
3	SORBI_3003G115000	Lycopene	35	SNP_10361030	3.703188e-05	1
3	SORBI_3003G115100	Lycopene	68	SNP_10370904	3.703188e-05	1
3	SORBI_3003G115200	Lycopene	73	SNP_10378174	3.703188e-05	1
3	SORBI_3003G126200	Lycopene	128	SNP_11570607	9.25689e-05	1
3	SORBI_3003G126300	Lycopene	175	SNP_11577140	9.25689e-05	1
3	SORBI_3003G129600	Lycopene	47	SNP_12121662	1.989277e-06	1
3	SORBI_3003G129700	Lycopene	18	SNP_12133011	1.989277e-06	1
3	SORBI_3003G129800	Lycopene	14	SNP_12142261	1.989277e-06	1
3	SORBI_3003G129900	Lycopene	9	SNP_12147234	1.989277e-06	1
3	SORBI_3003G152200	Lycopene	44	SNP_16154057	9.20842e-06	1
3	SORBI_3003G173400	Lycopene	10	SNP_38761400	1.61355e-05	1
3	SORBI_3003G180100	Lycopene	38	SNP_46928333	3.32556e-05	1
3	SORBI_3003G193700	Lycopene	52	SNP_51638652	4.510222e-05	1
3	SORBI_3003G193800	Lycopene	54	SNP_51638652	4.510222e-05	1
3	SORBI_3003G339600	Lycopene	32	SNP_66255838	2.62378e-05	1
3	SORBI_3003G339700	Lycopene	37	SNP_66267266	4.229863e-05	1
3	SORBI_3003G345000	Lycopene	44	SNP_66618756	7.057382e-05	1
3	SORBI_3003G345100	Lycopene	79	SNP_66629445	7.057382e-05	1
3	SORBI_3003G345200	Lycopene	97	SNP_66641823	7.057382e-05	1
3	SORBI_3003G421300	Lycopene	10	SNP_72644984	3.324452e-05	1
3	SORBI_3003G421400	Lycopene	24	SNP_72655162	3.324452e-05	1
3	SORBI_3003G421500	Lycopene	25	SNP_72655162	3.324452e-05	1
3	SORBI_3003G421600	Lycopene	27	SNP_72655162	3.324452e-05	1
3	SORBI_3003G421700	Lycopene	29	SNP_72655162	3.324452e-05	1
4	SORBI_3004G043101	Lycopene	39	SNP_3564157	8.757187e-05	1
4	SORBI_3004G043200	Lycopene	39	SNP_3564157	8.757187e-05	1
4	SORBI_3004G043301	Lycopene	33	SNP_3569779	8.757187e-05	1
4	SORBI_3004G043400	Lycopene	33	SNP_3571680	8.757187e-05	1
4	SORBI_3004G043500	Lycopene	49	SNP_3581790	8.757187e-05	1
4	SORBI_3004G057700	Lycopene	12	SNP_4622632	9.54949e-05	1
4	SORBI_3004G057800	Lycopene	26	SNP_4622632	9.54949e-05	1
4	SORBI_3004G057900	Lycopene	33	SNP_4628137	9.54949e-05	1
4	SORBI_3004G128400	Lycopene	18	SNP_16200559	6.034782e-05	1
4	SORBI_3004G130964	Lycopene	10	SNP_18025953	5.618992e-05	1
4	SORBI_3004G130980	Lycopene	8	SNP_18034939	5.618992e-05	1
4	SORBI_3004G152900	Lycopene	36	SNP_48371183	3.360899e-05	1
4	SORBI_3004G153000	Lycopene	28	SNP_48382964	3.360899e-05	1
4	SORBI_3004G172600	Lycopene	32	SNP_52527813	4.326684e-05	1
4	SORBI_3004G172700	Lycopene	32	SNP_52527813	4.326684e-05	1
4	SORBI_3004G303700	Lycopene	12	SNP_64280933	2.532004e-05	1
4	SORBI_3004G334400	Lycopene	63	SNP_66690683	9.216271e-05	1
4	SORBI_3004G334501	Lycopene	136	SNP_66690683	9.216271e-05	1
4	SORBI_3004G334601	Lycopene	149	SNP_66690683	9.216271e-05	1
4	SORBI_3004G334700	Lycopene	149	SNP_66690683	9.216271e-05	1
4	SORBI_3004G334800	Lycopene	148	SNP_66695036	9.216271e-05	1
5	SORBI_3005G033700	Lycopene	67	SNP_3024517	6.841587e-05	1
5	SORBI_3005G048800	Lycopene	28	SNP_4677014	4.193232e-05	1
5	SORBI_3005G048900	Lycopene	28	SNP_4677014	4.193232e-05	1
5	SORBI_3005G048950	Lycopene	28	SNP_4677014	4.193232e-05	1
5	SORBI_3005G049000	Lycopene	42	SNP_4677014	4.193232e-05	1
5	SORBI_3005G049100	Lycopene	38	SNP_4684696	4.193232e-05	1
5	SORBI_3005G049200	Lycopene	38	SNP_4684696	4.193232e-05	1
5	SORBI_3005G088700	Lycopene	13	SNP_12709927	9.988787e-06	1
5	SORBI_3005G090100	Lycopene	29	SNP_12996832	5.900645e-05	1
5	SORBI_3005G090200	Lycopene	31	SNP_13005777	5.900645e-05	1
5	SORBI_3005G090300	Lycopene	34	SNP_13005777	5.900645e-05	1
5	SORBI_3005G110541	Lycopene	33	SNP_34304826	7.969101e-05	1
5	SORBI_3005G114700	Lycopene	61	SNP_44006572	6.2414e-05	1
5	SORBI_3005G115300	Lycopene	11	SNP_50553860	5.000943e-05	1
5	SORBI_3005G130100	Lycopene	71	SNP_56597960	2.07225e-05	1
5	SORBI_3005G138000	Lycopene	5	SNP_59173670	3.630318e-05	1
5	SORBI_3005G138100	Lycopene	5	SNP_59173670	3.630318e-05	1
5	SORBI_3005G138150	Lycopene	5	SNP_59173670	3.630318e-05	1
5	SORBI_3005G150100	Lycopene	39	SNP_61893344	4.257019e-05	1
5	SORBI_3005G150150	Lycopene	38	SNP_61895647	4.257019e-05	1
5	SORBI_3005G155500	Lycopene	208	SNP_62703345	4.827814e-05	1
5	SORBI_3005G155600	Lycopene	206	SNP_62707268	4.827814e-05	1
5	SORBI_3005G155700	Lycopene	199	SNP_62709880	4.827814e-05	1
5	SORBI_3005G155800	Lycopene	182	SNP_62714149	4.827814e-05	1
5	SORBI_3005G155900	Lycopene	126	SNP_62715264	5.431971e-05	1
5	SORBI_3005G156800	Lycopene	7	SNP_62840267	8.014486e-05	1
5	SORBI_3005G167200	Lycopene	58	SNP_64471261	4.748794e-05	1
5	SORBI_3005G167300	Lycopene	93	SNP_64512257	4.748794e-05	1
5	SORBI_3005G174500	Lycopene	97	SNP_65454382	5.56681e-06	1
5	SORBI_3005G174600	Lycopene	87	SNP_65471212	5.56681e-06	1
5	SORBI_3005G174700	Lycopene	66	SNP_65472090	5.56681e-06	1
5	SORBI_3005G175300	Lycopene	18	SNP_65689564	3.083389e-06	1
5	SORBI_3005G175400	Lycopene	86	SNP_65703336	3.083389e-06	1
5	SORBI_3005G195301	Lycopene	86	SNP_67952203	3.930968e-05	1
5	SORBI_3005G195400	Lycopene	107	SNP_67952203	3.930968e-05	1
5	SORBI_3005G195600	Lycopene	140	SNP_67959949	3.930968e-05	1
5	SORBI_3005G195700	Lycopene	173	SNP_67975494	3.930968e-05	1
5	SORBI_3005G200200	Lycopene	37	SNP_68588890	2.72122e-05	1
5	SORBI_3005G200300	Lycopene	51	SNP_68588890	2.72122e-05	1
5	SORBI_3005G200400	Lycopene	113	SNP_68589578	2.72122e-05	1
6	SORBI_3006G026900	Lycopene	13	SNP_4969878	8.83692e-06	1
6	SORBI_3006G075650	Lycopene	4	SNP_44008818	4.658207e-06	1
6	SORBI_3006G234433	Lycopene	20	SNP_57610118	7.812602e-05	1
6	SORBI_3006G234466	Lycopene	21	SNP_57610118	7.812602e-05	1
6	SORBI_3006G234500	Lycopene	19	SNP_57622070	7.812602e-05	1
7	SORBI_3007G016800	Lycopene	29	SNP_1432997	4.623701e-05	1
7	SORBI_3007G016900	Lycopene	29	SNP_1440264	4.623701e-05	1
7	SORBI_3007G017000	Lycopene	29	SNP_1455545	4.623701e-05	1
7	SORBI_3007G065800	Lycopene	43	SNP_6985155	7.22242e-05	1
7	SORBI_3007G066050	Lycopene	32	SNP_6987648	7.22242e-05	1
7	SORBI_3007G068100	Lycopene	207	SNP_7554570	3.938991e-05	1
7	SORBI_3007G068200	Lycopene	83	SNP_7583073	3.938991e-05	1
7	SORBI_3007G084800	Lycopene	105	SNP_10551107	7.074816e-05	1
8	SORBI_3008G028200	Lycopene	16	SNP_2502368	8.394351e-05	1
8	SORBI_3008G028300	Lycopene	15	SNP_2506725	8.394351e-05	1
8	SORBI_3008G028400	Lycopene	14	SNP_2511928	8.394351e-05	1
8	SORBI_3008G028500	Lycopene	13	SNP_2515017	8.394351e-05	1
8	SORBI_3008G065300	Lycopene	135	SNP_7246150	3.753923e-05	1
8	SORBI_3008G102050	Lycopene	28	SNP_48528334	6.131541e-05	1
8	SORBI_3008G149900	Lycopene	5	SNP_58304922	2.156965e-05	1
8	SORBI_3008G150000	Lycopene	13	SNP_58304922	1.696448e-05	1
8	SORBI_3008G150100	Lycopene	19	SNP_58304922	1.696448e-05	1
8	SORBI_3008G177600	Lycopene	68	SNP_61147386	3.699134e-05	1
8	SORBI_3008G177700	Lycopene	80	SNP_61155188	3.699134e-05	1
8	SORBI_3008G177750	Lycopene	78	SNP_61158669	3.699134e-05	1
8	SORBI_3008G177800	Lycopene	72	SNP_61162202	3.699134e-05	1
8	SORBI_3008G177850	Lycopene	44	SNP_61170450	3.699134e-05	1
9	SORBI_3009G065900	Lycopene	151	SNP_7121920	1.779916e-05	1
9	SORBI_3009G066000	Lycopene	106	SNP_7124327	1.779916e-05	1
9	SORBI_3009G070000	Lycopene	173	SNP_8176674	6.790679e-05	1
9	SORBI_3009G070033	Lycopene	195	SNP_8176674	6.790679e-05	1
9	SORBI_3009G070066	Lycopene	289	SNP_8199258	6.916983e-05	1
9	SORBI_3009G070100	Lycopene	277	SNP_8200873	6.916983e-05	1
9	SORBI_3009G075100	Lycopene	11	SNP_9663568	8.385913e-05	1
9	SORBI_3009G075201	Lycopene	18	SNP_9663568	8.385913e-05	1
9	SORBI_3009G117400	Lycopene	34	SNP_46170837	9.212154e-05	1
9	SORBI_3009G196400	Lycopene	21	SNP_54716091	2.352058e-05	1
9	SORBI_3009G196500	Lycopene	21	SNP_54716091	2.352058e-05	1
9	SORBI_3009G196600	Lycopene	23	SNP_54716091	2.352058e-05	1
9	SORBI_3009G199300	Lycopene	2	SNP_54949402	3.521694e-05	1
9	SORBI_3009G199401	Lycopene	2	SNP_54949402	3.521694e-05	1
9	SORBI_3009G199500	Lycopene	2	SNP_54949402	3.521694e-05	1
9	SORBI_3009G199601	Lycopene	4	SNP_54949402	3.521694e-05	1
9	SORBI_3009G199700	Lycopene	4	SNP_54949402	3.521694e-05	1
9	SORBI_3009G199750	Lycopene	4	SNP_54949402	3.521694e-05	1
9	SORBI_3009G199800	Lycopene	4	SNP_54949402	3.521694e-05	1
9	SORBI_3009G199900	Lycopene	4	SNP_54949402	3.521694e-05	1
9	SORBI_3009G218700	Lycopene	16	SNP_56232878	4.962036e-05	1
9	SORBI_3009G218800	Lycopene	16	SNP_56232878	4.962036e-05	1
9	SORBI_3009G218900	Lycopene	11	SNP_56249154	4.962036e-05	1
9	SORBI_3009G219000	Lycopene	13	SNP_56253427	4.962036e-05	1
10	SORBI_3010G038300	Lycopene	6	SNP_3068153	6.837677e-05	1
10	SORBI_3010G038400	Lycopene	6	SNP_3068153	6.837677e-05	1
10	SORBI_3010G038500	Lycopene	7	SNP_3068153	6.837677e-05	1
10	SORBI_3010G038600	Lycopene	7	SNP_3068153	6.837677e-05	1
10	SORBI_3010G095700	Lycopene	11	SNP_8602791	4.445774e-05	1
10	SORBI_3010G095800	Lycopene	9	SNP_8606149	4.445774e-05	1
10	SORBI_3010G106500	Lycopene	18	SNP_10211488	7.225536e-05	1
10	SORBI_3010G107800	Lycopene	5	SNP_10626431	7.013103e-05	1
10	SORBI_3010G107901	Lycopene	4	SNP_10641939	7.013103e-05	1
10	SORBI_3010G165300	Lycopene	71	SNP_48872676	8.424166e-05	1
10	SORBI_3010G165400	Lycopene	51	SNP_48901574	8.424166e-05	1
10	SORBI_3010G175200	Lycopene	12	SNP_51116406	7.37375e-05	1
10	SORBI_3010G207600	Lycopene	17	SNP_55042326	2.042993e-05	1
10	SORBI_3010G271300	Lycopene	9	SNP_60539626	9.08786e-05	1
10	SORBI_3010G271400	Lycopene	11	SNP_60539626	9.08786e-05	1
10	SORBI_3010G271501	Lycopene	13	SNP_60545318	9.08786e-05	1
