Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G476201	Sum_DG_Sum_DGDG	1	SNP_74841939	3.522271e-06	1
1	SORBI_3001G476300	Sum_DG_Sum_DGDG	1	SNP_74841939	3.522271e-06	1
1	SORBI_3001G482000	Sum_DG_Sum_DGDG	12	SNP_75372829	1.230934e-06	1
1	SORBI_3001G482100	Sum_DG_Sum_DGDG	25	SNP_75372829	1.230934e-06	1
1	SORBI_3001G482200	Sum_DG_Sum_DGDG	18	SNP_75377969	9.680513e-06	1
1	SORBI_3001G488900	Sum_DG_Sum_DGDG	25	SNP_75915996	3.977681e-06	1
1	SORBI_3001G488950	Sum_DG_Sum_DGDG	28	SNP_75915996	3.977681e-06	1
1	SORBI_3001G489000	Sum_DG_Sum_DGDG	23	SNP_75936897	7.099767e-07	1
1	SORBI_3001G489075	Sum_DG_Sum_DGDG	21	SNP_75936897	7.099767e-07	1
1	SORBI_3001G489150	Sum_DG_Sum_DGDG	22	SNP_75939056	7.099767e-07	1
1	SORBI_3001G490100	Sum_DG_Sum_DGDG	19	SNP_76035789	3.804256e-06	1
1	SORBI_3001G490200	Sum_DG_Sum_DGDG	24	SNP_76037149	3.843244e-07	1
1	SORBI_3001G490900	Sum_DG_Sum_DGDG	4	SNP_76077839	3.652354e-07	1
1	SORBI_3001G490950	Sum_DG_Sum_DGDG	7	SNP_76077839	3.652354e-07	1
1	SORBI_3001G491000	Sum_DG_Sum_DGDG	6	SNP_76077839	3.652354e-07	1
1	SORBI_3001G514700	Sum_DG_Sum_DGDG	1	SNP_78185007	7.216177e-06	1
1	SORBI_3001G514800	Sum_DG_Sum_DGDG	5	SNP_78185007	7.216177e-06	1
1	SORBI_3001G514900	Sum_DG_Sum_DGDG	5	SNP_78203641	4.316122e-06	1
1	SORBI_3001G515000	Sum_DG_Sum_DGDG	5	SNP_78203641	4.316122e-06	1
1	SORBI_3001G515100	Sum_DG_Sum_DGDG	1	SNP_78212041	4.316122e-06	1
1	SORBI_3001G526800	Sum_DG_Sum_DGDG	2	SNP_79115536	4.786601e-06	1
1	SORBI_3001G526900	Sum_DG_Sum_DGDG	1	SNP_79115536	4.786601e-06	1
1	SORBI_3001G527000	Sum_DG_Sum_DGDG	1	SNP_79115536	4.786601e-06	1
1	SORBI_3001G527100	Sum_DG_Sum_DGDG	1	SNP_79115536	4.786601e-06	1
1	SORBI_3001G527300	Sum_DG_Sum_DGDG	1	SNP_79153856	5.58358e-06	1
1	SORBI_3001G527400	Sum_DG_Sum_DGDG	1	SNP_79153856	5.58358e-06	1
1	SORBI_3001G527500	Sum_DG_Sum_DGDG	1	SNP_79153856	5.58358e-06	1
1	SORBI_3001G527550	Sum_DG_Sum_DGDG	1	SNP_79153856	5.58358e-06	1
1	SORBI_3001G527600	Sum_DG_Sum_DGDG	1	SNP_79153856	5.58358e-06	1
1	SORBI_3001G532400	Sum_DG_Sum_DGDG	22	SNP_79567096	5.763203e-10	1
1	SORBI_3001G532501	Sum_DG_Sum_DGDG	23	SNP_79572106	1.681618e-08	1
1	SORBI_3001G532600	Sum_DG_Sum_DGDG	21	SNP_79579788	2.157246e-08	1
1	SORBI_3001G540600	Sum_DG_Sum_DGDG	4	SNP_80347809	5.892706e-06	1
1	SORBI_3001G540700	Sum_DG_Sum_DGDG	3	SNP_80347809	5.892706e-06	1
1	SORBI_3001G541800	Sum_DG_Sum_DGDG	4	SNP_80502150	2.402211e-06	1
1	SORBI_3001G541900	Sum_DG_Sum_DGDG	4	SNP_80502150	2.402211e-06	1
1	SORBI_3001G542700	Sum_DG_Sum_DGDG	2	SNP_80670671	2.402211e-06	1
1	SORBI_3001G542800	Sum_DG_Sum_DGDG	2	SNP_80670671	2.402211e-06	1
1	SORBI_3001G542900	Sum_DG_Sum_DGDG	1	SNP_80670671	2.402211e-06	1
1	SORBI_3001G543000	Sum_DG_Sum_DGDG	1	SNP_80670671	2.402211e-06	1
1	SORBI_3001G543100	Sum_DG_Sum_DGDG	1	SNP_80670671	2.402211e-06	1
2	SORBI_3002G005600	Sum_DG_Sum_DGDG	2	SNP_585796	8.892753e-06	1
2	SORBI_3002G005700	Sum_DG_Sum_DGDG	4	SNP_585796	8.892753e-06	1
2	SORBI_3002G005800	Sum_DG_Sum_DGDG	4	SNP_585796	8.892753e-06	1
2	SORBI_3002G005900	Sum_DG_Sum_DGDG	4	SNP_585796	8.892753e-06	1
2	SORBI_3002G006001	Sum_DG_Sum_DGDG	4	SNP_585796	8.892753e-06	1
2	SORBI_3002G015800	Sum_DG_Sum_DGDG	10	SNP_1418809	6.721962e-06	1
2	SORBI_3002G015900	Sum_DG_Sum_DGDG	4	SNP_1418809	6.721962e-06	1
2	SORBI_3002G015950	Sum_DG_Sum_DGDG	4	SNP_1418809	6.721962e-06	1
2	SORBI_3002G016000	Sum_DG_Sum_DGDG	4	SNP_1418809	6.721962e-06	1
2	SORBI_3002G016100	Sum_DG_Sum_DGDG	3	SNP_1418809	6.721962e-06	1
2	SORBI_3002G016200	Sum_DG_Sum_DGDG	1	SNP_1418809	6.721962e-06	1
2	SORBI_3002G035500	Sum_DG_Sum_DGDG	11	SNP_3331888	3.139366e-07	1
2	SORBI_3002G035600	Sum_DG_Sum_DGDG	11	SNP_3331888	3.139366e-07	1
2	SORBI_3002G044200	Sum_DG_Sum_DGDG	33	SNP_4204298	6.056438e-06	1
2	SORBI_3002G044300	Sum_DG_Sum_DGDG	31	SNP_4204298	6.056438e-06	1
2	SORBI_3002G044400	Sum_DG_Sum_DGDG	28	SNP_4204302	6.056438e-06	1
2	SORBI_3002G044500	Sum_DG_Sum_DGDG	23	SNP_4204519	6.056438e-06	1
2	SORBI_3002G044600	Sum_DG_Sum_DGDG	32	SNP_4205629	6.056438e-06	1
2	SORBI_3002G044900	Sum_DG_Sum_DGDG	3	SNP_4255439	6.3167e-06	1
2	SORBI_3002G045000	Sum_DG_Sum_DGDG	3	SNP_4255439	6.3167e-06	1
2	SORBI_3002G045100	Sum_DG_Sum_DGDG	11	SNP_4255439	6.3167e-06	1
2	SORBI_3002G045200	Sum_DG_Sum_DGDG	173	SNP_4279184	6.050171e-06	1
2	SORBI_3002G045300	Sum_DG_Sum_DGDG	177	SNP_4279184	6.050171e-06	1
2	SORBI_3002G045400	Sum_DG_Sum_DGDG	192	SNP_4279530	5.086377e-06	1
2	SORBI_3002G045600	Sum_DG_Sum_DGDG	21	SNP_4300963	5.086377e-06	1
2	SORBI_3002G045700	Sum_DG_Sum_DGDG	14	SNP_4313115	5.835225e-06	1
2	SORBI_3002G048100	Sum_DG_Sum_DGDG	92	SNP_4553780	9.176673e-09	1
2	SORBI_3002G053800	Sum_DG_Sum_DGDG	92	SNP_5128987	1.979158e-06	1
2	SORBI_3002G053900	Sum_DG_Sum_DGDG	92	SNP_5128987	1.979158e-06	1
2	SORBI_3002G054000	Sum_DG_Sum_DGDG	2	SNP_5153029	3.286535e-06	1
2	SORBI_3002G054100	Sum_DG_Sum_DGDG	1	SNP_5153029	3.286535e-06	1
2	SORBI_3002G054200	Sum_DG_Sum_DGDG	3	SNP_5173585	9.765527e-07	1
2	SORBI_3002G054300	Sum_DG_Sum_DGDG	13	SNP_5218806	9.118188e-07	1
2	SORBI_3002G054400	Sum_DG_Sum_DGDG	13	SNP_5218806	9.118188e-07	1
2	SORBI_3002G054500	Sum_DG_Sum_DGDG	9	SNP_5218806	9.118188e-07	1
2	SORBI_3002G054600	Sum_DG_Sum_DGDG	9	SNP_5218806	9.118188e-07	1
2	SORBI_3002G054700	Sum_DG_Sum_DGDG	8	SNP_5225037	9.675666e-07	1
2	SORBI_3002G055800	Sum_DG_Sum_DGDG	122	SNP_5307711	6.160783e-06	1
2	SORBI_3002G055900	Sum_DG_Sum_DGDG	21	SNP_5310896	6.160783e-06	1
2	SORBI_3002G060600	Sum_DG_Sum_DGDG	94	SNP_5824621	9.977522e-06	1
2	SORBI_3002G060700	Sum_DG_Sum_DGDG	89	SNP_5825147	9.977522e-06	1
2	SORBI_3002G060750	Sum_DG_Sum_DGDG	55	SNP_5831642	9.977522e-06	1
2	SORBI_3002G060800	Sum_DG_Sum_DGDG	52	SNP_5831648	9.977522e-06	1
2	SORBI_3002G063533	Sum_DG_Sum_DGDG	106	SNP_6154005	3.827675e-08	1
2	SORBI_3002G065300	Sum_DG_Sum_DGDG	13	SNP_6473817	8.645184e-06	1
2	SORBI_3002G065400	Sum_DG_Sum_DGDG	15	SNP_6473817	8.645184e-06	1
2	SORBI_3002G065500	Sum_DG_Sum_DGDG	22	SNP_6473817	8.645184e-06	1
2	SORBI_3002G065600	Sum_DG_Sum_DGDG	23	SNP_6473817	8.645184e-06	1
2	SORBI_3002G065700	Sum_DG_Sum_DGDG	26	SNP_6473817	8.645184e-06	1
2	SORBI_3002G067100	Sum_DG_Sum_DGDG	15	SNP_6656174	7.331184e-06	1
2	SORBI_3002G067200	Sum_DG_Sum_DGDG	16	SNP_6656174	7.331184e-06	1
2	SORBI_3002G072050	Sum_DG_Sum_DGDG	10	SNP_7339619	5.701133e-06	1
2	SORBI_3002G072100	Sum_DG_Sum_DGDG	15	SNP_7339619	5.701133e-06	1
2	SORBI_3002G072200	Sum_DG_Sum_DGDG	33	SNP_7339619	5.701133e-06	1
2	SORBI_3002G072300	Sum_DG_Sum_DGDG	33	SNP_7339619	5.701133e-06	1
2	SORBI_3002G085800	Sum_DG_Sum_DGDG	4	SNP_9129518	6.813985e-06	1
2	SORBI_3002G088500	Sum_DG_Sum_DGDG	7	SNP_9332864	3.25352e-07	1
2	SORBI_3002G088600	Sum_DG_Sum_DGDG	7	SNP_9332864	3.25352e-07	1
2	SORBI_3002G091700	Sum_DG_Sum_DGDG	43	SNP_9551460	2.210681e-06	1
2	SORBI_3002G091800	Sum_DG_Sum_DGDG	17	SNP_9555523	2.210681e-06	1
2	SORBI_3002G096101	Sum_DG_Sum_DGDG	14	SNP_10032331	1.838551e-06	1
2	SORBI_3002G096201	Sum_DG_Sum_DGDG	14	SNP_10032331	1.838551e-06	1
2	SORBI_3002G104300	Sum_DG_Sum_DGDG	5	SNP_12339266	2.109687e-06	1
2	SORBI_3002G108100	Sum_DG_Sum_DGDG	26	SNP_13084205	4.231817e-07	1
2	SORBI_3002G108200	Sum_DG_Sum_DGDG	18	SNP_13098902	6.118538e-06	1
2	SORBI_3002G145800	Sum_DG_Sum_DGDG	9	SNP_28664212	8.226132e-08	1
2	SORBI_3002G243000	Sum_DG_Sum_DGDG	4	SNP_63228837	8.520991e-06	1
2	SORBI_3002G243100	Sum_DG_Sum_DGDG	4	SNP_63228837	8.520991e-06	1
2	SORBI_3002G243200	Sum_DG_Sum_DGDG	4	SNP_63228837	8.520991e-06	1
2	SORBI_3002G243300	Sum_DG_Sum_DGDG	3	SNP_63228837	8.520991e-06	1
2	SORBI_3002G319700	Sum_DG_Sum_DGDG	34	SNP_69151328	3.463304e-06	1
2	SORBI_3002G319766	Sum_DG_Sum_DGDG	26	SNP_69151328	3.463304e-06	1
2	SORBI_3002G319832	Sum_DG_Sum_DGDG	17	SNP_69152255	3.463304e-06	1
2	SORBI_3002G319900	Sum_DG_Sum_DGDG	21	SNP_69152255	3.463304e-06	1
2	SORBI_3002G320001	Sum_DG_Sum_DGDG	54	SNP_69166382	3.463304e-06	1
2	SORBI_3002G320100	Sum_DG_Sum_DGDG	52	SNP_69166382	3.463304e-06	1
2	SORBI_3002G320200	Sum_DG_Sum_DGDG	52	SNP_69166382	3.463304e-06	1
2	SORBI_3002G320300	Sum_DG_Sum_DGDG	48	SNP_69171449	3.463304e-06	1
2	SORBI_3002G320500	Sum_DG_Sum_DGDG	57	SNP_69171449	3.463304e-06	1
2	SORBI_3002G320600	Sum_DG_Sum_DGDG	20	SNP_69195673	3.463304e-06	1
2	SORBI_3002G320700	Sum_DG_Sum_DGDG	14	SNP_69206246	3.463304e-06	1
2	SORBI_3002G337600	Sum_DG_Sum_DGDG	24	SNP_70490261	8.984671e-06	1
2	SORBI_3002G337700	Sum_DG_Sum_DGDG	22	SNP_70490261	8.984671e-06	1
2	SORBI_3002G353800	Sum_DG_Sum_DGDG	1	SNP_71713209	9.849425e-06	1
2	SORBI_3002G357700	Sum_DG_Sum_DGDG	2	SNP_72026135	8.4814e-06	1
2	SORBI_3002G357800	Sum_DG_Sum_DGDG	2	SNP_72026135	8.4814e-06	1
2	SORBI_3002G357900	Sum_DG_Sum_DGDG	1	SNP_72033257	8.4814e-06	1
2	SORBI_3002G358400	Sum_DG_Sum_DGDG	2	SNP_72094333	8.4814e-06	1
2	SORBI_3002G358450	Sum_DG_Sum_DGDG	1	SNP_72094333	8.4814e-06	1
2	SORBI_3002G358500	Sum_DG_Sum_DGDG	1	SNP_72094333	8.4814e-06	1
2	SORBI_3002G358600	Sum_DG_Sum_DGDG	1	SNP_72094333	8.4814e-06	1
2	SORBI_3002G414900	Sum_DG_Sum_DGDG	14	SNP_76223324	9.210765e-09	1
2	SORBI_3002G416400	Sum_DG_Sum_DGDG	30	SNP_76363671	1.127812e-06	1
2	SORBI_3002G416500	Sum_DG_Sum_DGDG	88	SNP_76390505	9.701499e-09	1
2	SORBI_3002G416600	Sum_DG_Sum_DGDG	123	SNP_76391199	9.701499e-09	1
2	SORBI_3002G416700	Sum_DG_Sum_DGDG	92	SNP_76397025	9.701499e-09	1
2	SORBI_3002G423901	Sum_DG_Sum_DGDG	128	SNP_77116136	7.642799e-06	1
2	SORBI_3002G424000	Sum_DG_Sum_DGDG	159	SNP_77116136	7.642799e-06	1
2	SORBI_3002G424100	Sum_DG_Sum_DGDG	159	SNP_77116136	7.642799e-06	1
2	SORBI_3002G424200	Sum_DG_Sum_DGDG	159	SNP_77116136	7.642799e-06	1
2	SORBI_3002G424350	Sum_DG_Sum_DGDG	159	SNP_77116136	7.642799e-06	1
2	SORBI_3002G428100	Sum_DG_Sum_DGDG	1	SNP_77463584	6.362881e-06	1
2	SORBI_3002G428200	Sum_DG_Sum_DGDG	1	SNP_77463584	6.362881e-06	1
2	SORBI_3002G428301	Sum_DG_Sum_DGDG	1	SNP_77463584	6.362881e-06	1
2	SORBI_3002G428400	Sum_DG_Sum_DGDG	1	SNP_77463584	6.362881e-06	1
2	SORBI_3002G428501	Sum_DG_Sum_DGDG	1	SNP_77463584	6.362881e-06	1
3	SORBI_3003G005900	Sum_DG_Sum_DGDG	1	SNP_533234	2.702936e-06	1
3	SORBI_3003G006000	Sum_DG_Sum_DGDG	1	SNP_533234	2.702936e-06	1
3	SORBI_3003G006100	Sum_DG_Sum_DGDG	1	SNP_533234	2.702936e-06	1
3	SORBI_3003G006200	Sum_DG_Sum_DGDG	1	SNP_533234	2.702936e-06	1
3	SORBI_3003G006500	Sum_DG_Sum_DGDG	1	SNP_574132	4.718006e-06	1
3	SORBI_3003G006600	Sum_DG_Sum_DGDG	1	SNP_574132	4.718006e-06	1
3	SORBI_3003G035332	Sum_DG_Sum_DGDG	6	SNP_3254048	1.179316e-07	1
3	SORBI_3003G035400	Sum_DG_Sum_DGDG	6	SNP_3254048	1.179316e-07	1
3	SORBI_3003G035500	Sum_DG_Sum_DGDG	1	SNP_3254048	1.179316e-07	1
3	SORBI_3003G035601	Sum_DG_Sum_DGDG	3	SNP_3254048	1.179316e-07	1
3	SORBI_3003G035700	Sum_DG_Sum_DGDG	3	SNP_3254048	1.179316e-07	1
3	SORBI_3003G083900	Sum_DG_Sum_DGDG	6	SNP_7200970	3.041345e-06	1
3	SORBI_3003G084000	Sum_DG_Sum_DGDG	1	SNP_7223633	3.041345e-06	1
3	SORBI_3003G084100	Sum_DG_Sum_DGDG	1	SNP_7223633	3.041345e-06	1
3	SORBI_3003G084200	Sum_DG_Sum_DGDG	1	SNP_7223633	3.041345e-06	1
3	SORBI_3003G092900	Sum_DG_Sum_DGDG	6	SNP_8090384	5.414552e-07	1
3	SORBI_3003G093000	Sum_DG_Sum_DGDG	14	SNP_8090384	5.414552e-07	1
3	SORBI_3003G098800	Sum_DG_Sum_DGDG	9	SNP_8723266	1.746886e-06	1
3	SORBI_3003G098900	Sum_DG_Sum_DGDG	25	SNP_8723266	1.746886e-06	1
3	SORBI_3003G099000	Sum_DG_Sum_DGDG	25	SNP_8723266	1.746886e-06	1
3	SORBI_3003G099100	Sum_DG_Sum_DGDG	26	SNP_8723266	1.746886e-06	1
3	SORBI_3003G123950	Sum_DG_Sum_DGDG	19	SNP_11264676	4.822392e-06	1
3	SORBI_3003G124000	Sum_DG_Sum_DGDG	21	SNP_11264676	4.822392e-06	1
3	SORBI_3003G124100	Sum_DG_Sum_DGDG	9	SNP_11266924	8.441721e-06	1
3	SORBI_3003G126200	Sum_DG_Sum_DGDG	54	SNP_11575436	1.475466e-06	1
3	SORBI_3003G129000	Sum_DG_Sum_DGDG	5	SNP_11992088	2.318509e-09	1
3	SORBI_3003G129500	Sum_DG_Sum_DGDG	27	SNP_12124581	1.474529e-06	1
3	SORBI_3003G129600	Sum_DG_Sum_DGDG	28	SNP_12124825	1.474529e-06	1
3	SORBI_3003G130000	Sum_DG_Sum_DGDG	25	SNP_12175962	2.475794e-06	1
3	SORBI_3003G130100	Sum_DG_Sum_DGDG	21	SNP_12175962	2.475794e-06	1
3	SORBI_3003G130200	Sum_DG_Sum_DGDG	21	SNP_12175962	2.475794e-06	1
3	SORBI_3003G130300	Sum_DG_Sum_DGDG	21	SNP_12175962	2.475794e-06	1
3	SORBI_3003G130400	Sum_DG_Sum_DGDG	21	SNP_12175962	2.475794e-06	1
3	SORBI_3003G130500	Sum_DG_Sum_DGDG	71	SNP_12224737	2.914721e-06	1
3	SORBI_3003G130600	Sum_DG_Sum_DGDG	76	SNP_12224737	2.914721e-06	1
3	SORBI_3003G130650	Sum_DG_Sum_DGDG	109	SNP_12224753	2.914721e-06	1
3	SORBI_3003G130700	Sum_DG_Sum_DGDG	113	SNP_12224753	2.914721e-06	1
3	SORBI_3003G130800	Sum_DG_Sum_DGDG	95	SNP_12228551	2.973711e-06	1
3	SORBI_3003G133000	Sum_DG_Sum_DGDG	26	SNP_12495467	4.939642e-06	1
3	SORBI_3003G133100	Sum_DG_Sum_DGDG	14	SNP_12530212	3.197819e-06	1
3	SORBI_3003G133201	Sum_DG_Sum_DGDG	13	SNP_12530212	3.197819e-06	1
3	SORBI_3003G133300	Sum_DG_Sum_DGDG	14	SNP_12530212	3.197819e-06	1
3	SORBI_3003G133450	Sum_DG_Sum_DGDG	15	SNP_12530212	3.197819e-06	1
3	SORBI_3003G136600	Sum_DG_Sum_DGDG	22	SNP_13041137	9.108038e-06	1
3	SORBI_3003G136700	Sum_DG_Sum_DGDG	25	SNP_13041137	9.108038e-06	1
3	SORBI_3003G137600	Sum_DG_Sum_DGDG	47	SNP_13222333	6.417727e-06	1
3	SORBI_3003G137700	Sum_DG_Sum_DGDG	19	SNP_13224552	6.417727e-06	1
3	SORBI_3003G144950	Sum_DG_Sum_DGDG	16	SNP_14880921	4.965409e-07	1
3	SORBI_3003G145000	Sum_DG_Sum_DGDG	16	SNP_14880921	4.965409e-07	1
3	SORBI_3003G145900	Sum_DG_Sum_DGDG	27	SNP_15015133	7.838763e-06	1
3	SORBI_3003G146000	Sum_DG_Sum_DGDG	36	SNP_15015133	7.838763e-06	1
3	SORBI_3003G146100	Sum_DG_Sum_DGDG	14	SNP_15022692	8.055134e-06	1
3	SORBI_3003G152200	Sum_DG_Sum_DGDG	23	SNP_16161732	9.923826e-07	1
3	SORBI_3003G154100	Sum_DG_Sum_DGDG	3	SNP_16747693	1.521547e-06	1
3	SORBI_3003G155400	Sum_DG_Sum_DGDG	6	SNP_17008032	9.603827e-08	1
3	SORBI_3003G157100	Sum_DG_Sum_DGDG	20	SNP_17547851	9.517329e-07	1
3	SORBI_3003G162200	Sum_DG_Sum_DGDG	10	SNP_19708753	3.975877e-06	1
3	SORBI_3003G169500	Sum_DG_Sum_DGDG	1	SNP_28958664	1.04748e-06	1
3	SORBI_3003G169600	Sum_DG_Sum_DGDG	12	SNP_29182776	5.645934e-08	1
3	SORBI_3003G174301	Sum_DG_Sum_DGDG	6	SNP_41238786	8.54514e-13	1
3	SORBI_3003G176200	Sum_DG_Sum_DGDG	28	SNP_44939270	4.284524e-10	1
3	SORBI_3003G176300	Sum_DG_Sum_DGDG	29	SNP_44939270	4.284524e-10	1
3	SORBI_3003G176325	Sum_DG_Sum_DGDG	26	SNP_44939270	4.284524e-10	1
3	SORBI_3003G176350	Sum_DG_Sum_DGDG	26	SNP_44939270	4.284524e-10	1
3	SORBI_3003G176375	Sum_DG_Sum_DGDG	26	SNP_44939270	4.284524e-10	1
3	SORBI_3003G176400	Sum_DG_Sum_DGDG	26	SNP_44939270	4.284524e-10	1
3	SORBI_3003G176500	Sum_DG_Sum_DGDG	26	SNP_44939270	4.284524e-10	1
3	SORBI_3003G176800	Sum_DG_Sum_DGDG	12	SNP_45298122	7.807547e-07	1
3	SORBI_3003G176900	Sum_DG_Sum_DGDG	12	SNP_45298122	7.807547e-07	1
3	SORBI_3003G177000	Sum_DG_Sum_DGDG	14	SNP_45298122	7.807547e-07	1
3	SORBI_3003G178800	Sum_DG_Sum_DGDG	8	SNP_46226109	3.60613e-06	1
3	SORBI_3003G182400	Sum_DG_Sum_DGDG	21	SNP_48069942	8.859399e-09	1
3	SORBI_3003G183800	Sum_DG_Sum_DGDG	5	SNP_48904136	9.448627e-08	1
3	SORBI_3003G184666	Sum_DG_Sum_DGDG	1	SNP_49268896	9.05602e-06	1
3	SORBI_3003G184732	Sum_DG_Sum_DGDG	2	SNP_49441967	6.931536e-06	1
3	SORBI_3003G185250	Sum_DG_Sum_DGDG	4	SNP_49844387	2.797868e-06	1
3	SORBI_3003G185300	Sum_DG_Sum_DGDG	3	SNP_49883462	8.097331e-06	1
3	SORBI_3003G186000	Sum_DG_Sum_DGDG	4	SNP_50308990	8.469307e-06	1
3	SORBI_3003G186066	Sum_DG_Sum_DGDG	4	SNP_50308990	8.469307e-06	1
3	SORBI_3003G186132	Sum_DG_Sum_DGDG	4	SNP_50308990	8.469307e-06	1
3	SORBI_3003G186200	Sum_DG_Sum_DGDG	4	SNP_50308990	8.469307e-06	1
3	SORBI_3003G187200	Sum_DG_Sum_DGDG	7	SNP_50596451	8.214532e-07	1
3	SORBI_3003G187300	Sum_DG_Sum_DGDG	6	SNP_50596451	8.214532e-07	1
3	SORBI_3003G187400	Sum_DG_Sum_DGDG	7	SNP_50616366	5.304143e-08	1
3	SORBI_3003G188000	Sum_DG_Sum_DGDG	1	SNP_50696394	5.270862e-06	1
3	SORBI_3003G188100	Sum_DG_Sum_DGDG	3	SNP_50696394	5.270862e-06	1
