Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
10	SORBI_3010G248000	PC(16:1_16:1);PE(16:0_18:1);TG(14:0_18:1_18:1);TG(16:1_20:1_20:2);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1)	38;45;11;41;29;21;23	SNP_58789667;SNP_58790381;SNP_58789836;SNP_58790170;SNP_58789836;SNP_58789836;SNP_58789836	4.215134e-06;7.717748e-06;8.047449e-06;6.376734e-07;3.290255e-07;1.534815e-06;2.500559e-06	7
1	SORBI_3001G019700	DG(18:2_18:3);TG(14:0_18:1_18:1);TG(16:1_16:1_22:5);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:3_18:3_20:3)	17;96;11;3;6;1	SNP_1634999;SNP_1634822;SNP_1626311;SNP_1641548;SNP_1640597;SNP_1654118	2.74326e-06;2.890943e-07;2.740965e-06;3.545382e-07;1.208972e-07;1.521054e-06	6
1	SORBI_3001G019800	DG(18:2_18:3);TG(14:0_18:1_18:1);TG(16:1_16:1_22:5);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:3_18:3_20:3)	17;97;7;6;6;1	SNP_1634999;SNP_1634822;SNP_1634031;SNP_1641548;SNP_1640597;SNP_1654118	2.74326e-06;2.890943e-07;2.740965e-06;3.545382e-07;1.208972e-07;1.521054e-06	6
1	SORBI_3001G019900	DG(18:2_18:3);TG(14:0_18:1_18:1);TG(16:1_16:1_22:5);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:3_18:3_20:3)	2;15;4;5;4;2	SNP_1654100;SNP_1646223;SNP_1654066;SNP_1654118;SNP_1651928;SNP_1654118	2.74326e-06;2.890943e-07;2.740965e-06;3.545382e-07;1.208972e-07;1.521054e-06	6
1	SORBI_3001G020000	DG(18:2_18:3);TG(14:0_18:1_18:1);TG(16:1_16:1_22:5);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1);TG(18:3_18:3_20:3)	2;7;4;5;4;2	SNP_1654100;SNP_1653150;SNP_1654066;SNP_1654118;SNP_1651928;SNP_1654118	2.74326e-06;2.890943e-07;2.740965e-06;3.545382e-07;1.208972e-07;1.521054e-06	6
1	SORBI_3001G028200	PC(18:1_20:4);PC(18:2_20:4);TG(14:0_18:1_18:1);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:1_18:2_18:2)	16;17;4;18;20;18	SNP_2175400;SNP_2175400;SNP_2175075;SNP_2175400;SNP_2175400;SNP_2175400	1.878159e-06;3.154606e-08;4.301006e-06;5.853032e-06;4.705817e-08;8.512522e-06	6
1	SORBI_3001G032000	Cer(24:1);PC(14:0_18:2);PC(16:1_16:1);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	40;41;42;44;38;43	SNP_2425164;SNP_2425164;SNP_2425164;SNP_2425829;SNP_2425164;SNP_2425164	5.329309e-06;2.688579e-06;5.539377e-07;7.056992e-08;1.550917e-08;9.129917e-08	6
1	SORBI_3001G032100	Cer(24:1);PC(14:0_18:2);PC(16:1_16:1);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	46;52;51;56;53;49	SNP_2432777;SNP_2432777;SNP_2432777;SNP_2432777;SNP_2432777;SNP_2432777	5.329309e-06;2.688579e-06;5.539377e-07;7.056992e-08;1.550917e-08;9.129917e-08	6
1	SORBI_3001G032200	Cer(24:1);PC(14:0_18:2);PC(16:1_16:1);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	59;63;66;72;72;67	SNP_2435341;SNP_2435341;SNP_2435341;SNP_2435341;SNP_2435341;SNP_2435341	5.329309e-06;2.688579e-06;5.539377e-07;7.056992e-08;1.550917e-08;9.129917e-08	6
1	SORBI_3001G054900	AEG(o-15:2_15:0);PC(18:1_20:4);PC(18:2_20:4);SM(d18:1_17:0);TG(18:1_18:2_18:2);TG(18:2_18:2_22:1)	37;56;63;13;35;23	SNP_4102924;SNP_4106783;SNP_4102924;SNP_4106915;SNP_4106998;SNP_4105422	4.808859e-06;4.922584e-06;4.149975e-08;2.888867e-06;2.656007e-06;8.992265e-06	6
1	SORBI_3001G055100	AEG(o-15:2_15:0);PC(18:1_20:4);PC(18:2_20:4);SM(d18:1_17:0);TG(18:1_18:2_18:2);TG(18:2_18:2_22:1)	18;50;55;11;33;24	SNP_4111172;SNP_4109303;SNP_4109283;SNP_4109329;SNP_4109283;SNP_4109283	4.808859e-06;4.922584e-06;4.149975e-08;2.888867e-06;2.656007e-06;8.992265e-06	6
1	SORBI_3001G076100	AEG(o-15:2_15:0);PC(18:1_20:4);PC(18:2_20:4);TG(12:0_18:2_18:3);TG(14:0_18:2_18:3);TG(16:1_16:1_22:5)	109;81;86;8;67;65	SNP_5846137;SNP_5846137;SNP_5846137;SNP_5846487;SNP_5846137;SNP_5846137	4.728822e-06;8.677866e-06;2.263342e-06;4.935415e-06;1.593171e-06;4.4468e-06	6
1	SORBI_3001G076200	AEG(o-15:2_15:0);PC(18:1_20:4);PC(18:2_20:4);TG(12:0_18:2_18:3);TG(14:0_18:2_18:3);TG(16:1_16:1_22:5)	100;76;80;5;63;84	SNP_5854584;SNP_5854584;SNP_5854584;SNP_5862609;SNP_5854584;SNP_5854786	4.728822e-06;8.677866e-06;2.263342e-06;4.935415e-06;1.593171e-06;4.4468e-06	6
1	SORBI_3001G077900	TG(12:0_16:0_18:1);TG(12:0_16:0_18:3);TG(14:0_14:1_18:1);TG(16:1_20:1_20:2);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3)	57;82;90;98;166;126	SNP_5955869;SNP_5955869;SNP_5955869;SNP_5955869;SNP_5954675;SNP_5954675	4.012625e-06;7.749523e-06;5.584558e-06;3.949655e-06;1.950336e-06;2.203623e-06	6
1	SORBI_3001G078000	TG(12:0_16:0_18:1);TG(12:0_16:0_18:3);TG(14:0_14:1_18:1);TG(16:1_20:1_20:2);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3)	62;88;96;99;120;129	SNP_5960537;SNP_5960537;SNP_5960537;SNP_5960537;SNP_5960515;SNP_5960537	4.012625e-06;7.749523e-06;5.584558e-06;3.949655e-06;1.950336e-06;2.203623e-06	6
1	SORBI_3001G078100	TG(12:0_16:0_18:1);TG(12:0_16:0_18:3);TG(14:0_14:1_18:1);TG(16:1_20:1_20:2);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3)	75;98;112;98;123;155	SNP_5964158;SNP_5964158;SNP_5964158;SNP_5964158;SNP_5965012;SNP_5964158	4.012625e-06;7.749523e-06;5.584558e-06;3.949655e-06;1.950336e-06;2.203623e-06	6
1	SORBI_3001G101500	DGDG(18:2_18:3);PC(18:0_20:2);PC(18:1_20:4);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	32;39;59;63;83;87	SNP_7734527;SNP_7734144;SNP_7734226;SNP_7734226;SNP_7734144;SNP_7734144	2.879516e-06;5.142961e-06;4.904182e-06;6.697644e-09;1.268268e-08;1.39584e-08	6
1	SORBI_3001G104500	PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:0_22:1);TG(16:0_18:2_18:3);TG(18:2_18:2_18:4)	17;27;71;33;3;22	SNP_7990127;SNP_7990127;SNP_7990127;SNP_7990127;SNP_7995244;SNP_7990127	3.051747e-06;4.533191e-09;2.06671e-07;1.057371e-06;2.269503e-06;8.524026e-06	6
1	SORBI_3001G114650	PC(16:1_16:1);TG(12:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0);TG(18:0_18:2_22:0)	211;127;213;219;360;360	SNP_8968338;SNP_8969920;SNP_8968338;SNP_8968338;SNP_8968143;SNP_8968143	3.395278e-06;2.323896e-06;4.338309e-06;5.321334e-08;9.211266e-06;6.018867e-06	6
1	SORBI_3001G114700	PC(16:1_16:1);TG(12:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0);TG(18:0_18:2_22:0)	211;127;213;219;359;358	SNP_8970367;SNP_8969920;SNP_8970367;SNP_8970367;SNP_8969452;SNP_8969452	3.395278e-06;2.323896e-06;4.338309e-06;5.321334e-08;9.211266e-06;6.018867e-06	6
1	SORBI_3001G114800	PC(16:1_16:1);TG(12:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0);TG(18:0_18:2_22:0)	205;136;210;223;304;296	SNP_8971833;SNP_8972182;SNP_8971833;SNP_8971833;SNP_8971668;SNP_8971668	8.602805e-06;2.323896e-06;6.341979e-06;5.321334e-08;9.211266e-06;6.018867e-06	6
1	SORBI_3001G114900	PC(16:1_16:1);TG(12:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0);TG(18:0_18:2_22:0)	198;169;203;247;250;218	SNP_8974371;SNP_8974530;SNP_8974371;SNP_8974371;SNP_8974371;SNP_8975277	8.602805e-06;2.323896e-06;6.341979e-06;5.321334e-08;9.211266e-06;6.018867e-06	6
1	SORBI_3001G115001	PC(16:1_16:1);TG(12:0_18:1_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0);TG(18:0_18:2_22:0)	166;155;171;227;223;193	SNP_8978102;SNP_8978076;SNP_8978102;SNP_8978102;SNP_8978102;SNP_8978102	8.602805e-06;2.323896e-06;6.341979e-06;5.321334e-08;9.211266e-06;6.018867e-06	6
1	SORBI_3001G136150	AEG(o-15:2_15:0);PC(18:2_20:4);TG(12:0_16:0_16:0);TG(14:0_14:0_18:0);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	18;13;57;57;9;17	SNP_10745474;SNP_10755782;SNP_10750909;SNP_10750909;SNP_10745474;SNP_10745474	9.704871e-08;4.140879e-06;6.398401e-06;6.398397e-06;2.178577e-07;1.878814e-08	6
1	SORBI_3001G136800	PC(16:1_16:1);PC(18:1_24:1);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:1_18:2_18:2)	14;23;7;22;17;11	SNP_10803939;SNP_10803473;SNP_10819307;SNP_10803836;SNP_10803836;SNP_10803939	2.498191e-06;8.271402e-06;1.063983e-07;5.240643e-07;4.277822e-12;2.861063e-06	6
1	SORBI_3001G136850	PC(16:1_16:1);PC(18:1_24:1);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:1_18:2_18:2)	11;19;7;15;11;10	SNP_10813709;SNP_10808351;SNP_10819307;SNP_10807648;SNP_10813972;SNP_10813972	2.498191e-06;8.271402e-06;1.063983e-07;5.240643e-07;4.277822e-12;2.861063e-06	6
1	SORBI_3001G136900	PC(16:1_16:1);PC(18:1_24:1);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:1_18:2_18:2)	13;18;7;14;11;10	SNP_10813709;SNP_10813972;SNP_10819307;SNP_10810949;SNP_10813972;SNP_10813972	2.498191e-06;8.271402e-06;1.063983e-07;5.240643e-07;4.277822e-12;2.861063e-06	6
1	SORBI_3001G165100	Cer(24:1);DG(8:0_8:0);SM(d18:1_17:0);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_16:1_22:5)	58;21;20;40;39;44	SNP_13694537;SNP_13694826;SNP_13694826;SNP_13694672;SNP_13694672;SNP_13694537	7.251776e-08;1.788829e-07;1.280936e-06;4.817197e-07;1.855901e-08;8.855959e-06	6
1	SORBI_3001G165200	Cer(24:1);DG(8:0_8:0);SM(d18:1_17:0);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_16:1_22:5)	60;20;19;43;40;43	SNP_13697830;SNP_13698744;SNP_13698744;SNP_13700483;SNP_13700483;SNP_13698113	7.251776e-08;1.788829e-07;1.280936e-06;4.817197e-07;1.855901e-08;8.855959e-06	6
1	SORBI_3001G173600	PC(14:0_18:2);PC(16:1_16:1);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:1_20:3_22:0)	22;22;12;14;13;14	SNP_14551470;SNP_14551470;SNP_14551470;SNP_14551470;SNP_14551470;SNP_14551470	1.602513e-06;6.707006e-06;8.983898e-08;2.130528e-07;6.750306e-06;5.540121e-06	6
1	SORBI_3001G186200	PC(16:2_16:1);PC(18:1_20:4);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_16:1_22:5)	25;25;28;21;29;36	SNP_15911606;SNP_15911603;SNP_15911606;SNP_15911606;SNP_15911606;SNP_15911606	4.757347e-06;2.632146e-07;1.27878e-10;8.504244e-09;5.432066e-10;5.837757e-06	6
1	SORBI_3001G186300	PC(16:2_16:1);PC(18:1_20:4);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:1_16:1_22:5)	21;18;19;20;18;40	SNP_15923685;SNP_15923685;SNP_15923685;SNP_15923685;SNP_15923685;SNP_15923685	4.757347e-06;2.632146e-07;1.27878e-10;8.504244e-09;5.432066e-10;5.837757e-06	6
1	SORBI_3001G192200	PC(18:2_20:4);TG(16:1_16:1_22:5);TG(18:0_18:0_18:2);TG(18:1_18:2_18:2);TG(18:2_18:2_22:1);TG(18:3_18:3_20:3)	25;19;9;16;13;18	SNP_17069360;SNP_17065305;SNP_17065396;SNP_17069360;SNP_17065324;SNP_17065305	4.376341e-06;3.030848e-07;5.278699e-06;1.916961e-06;2.375643e-07;2.191155e-06	6
1	SORBI_3001G192300	PC(16:0_22:6);TG(16:1_16:1_22:5);TG(18:0_18:0_18:2);TG(18:1_18:2_18:2);TG(18:2_18:2_22:1);TG(18:3_18:3_20:3)	39;8;6;12;7;8	SNP_17108996;SNP_17095316;SNP_17096269;SNP_17095316;SNP_17095316;SNP_17095316	7.401524e-06;3.030848e-07;5.278699e-06;1.916961e-06;2.375643e-07;2.191155e-06	6
1	SORBI_3001G192400	PC(16:0_22:6);TG(16:1_16:1_22:5);TG(18:0_18:0_18:2);TG(18:1_18:2_18:2);TG(18:2_18:2_22:1);TG(18:3_18:3_20:3)	39;18;6;22;7;19	SNP_17108996;SNP_17095316;SNP_17096269;SNP_17095316;SNP_17095316;SNP_17095316	7.401524e-06;3.030848e-07;5.278699e-06;1.916961e-06;2.375643e-07;2.191155e-06	6
1	SORBI_3001G192750	PC(16:0_22:6);PC(18:1_20:4);PC(18:2_20:4);PC(18:3_0:0);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	31;50;16;32;14;21	SNP_17114048;SNP_17123695;SNP_17124054;SNP_17114048;SNP_17114260;SNP_17113922	6.886651e-06;1.395674e-06;2.204439e-07;4.552545e-06;7.212989e-06;8.582943e-06	6
1	SORBI_3001G192800	PC(16:0_22:6);PC(18:1_20:4);PC(18:2_20:4);PC(18:3_0:0);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	23;50;16;23;19;24	SNP_17123445;SNP_17123695;SNP_17124054;SNP_17123445;SNP_17127907;SNP_17124054	6.886651e-06;1.395674e-06;2.204439e-07;4.552545e-06;7.212989e-06;8.582943e-06	6
1	SORBI_3001G200100	Cer(24:1);DG(18:0_20:3);PC(16:1_20:5);PC(18:0_18:3);PC(18:1_20:1);PE(18:1_18:1)	20;154;2;165;165;165	SNP_18121901;SNP_18120967;SNP_18128318;SNP_18120967;SNP_18120967;SNP_18120967	1.668248e-18;7.975254e-06;1.330454e-28;1.559953e-06;1.983741e-06;7.014837e-06	6
1	SORBI_3001G201300	DG(18:0_20:3);DGDG(18:0_18:2);MGDG(18:2_18:2);PC(14:0_18:3);PC(18:2_20:4);PC(18:3_0:0)	42;41;23;43;5;27	SNP_18232921;SNP_18233000;SNP_18233000;SNP_18229717;SNP_18233650;SNP_18233000	1.351785e-06;1.140916e-06;9.86178e-06;1.837596e-06;8.522098e-07;6.30811e-06	6
1	SORBI_3001G208700	PC(18:2_20:4);TG(12:0_18:2_18:3);TG(14:0_18:1_18:2);TG(18:1_18:2_18:2);TG(18:1_20:3_22:0);TG(18:2_18:2_18:4)	32;4;118;152;198;160	SNP_19099912;SNP_19099912;SNP_19099912;SNP_19097475;SNP_19097892;SNP_19097475	1.234515e-07;8.544932e-06;1.196289e-06;7.980723e-06;4.230995e-06;6.797138e-06	6
1	SORBI_3001G210300	DGDG(16:0_18:3);MGDG(16:0_18:3);PC(14:0_18:3);PC(18:1_20:4);PC(18:2_20:4);TG(18:1_18:2_18:2)	35;48;56;8;11;29	SNP_19292554;SNP_19292642;SNP_19290973;SNP_19305796;SNP_19305796;SNP_19300394	5.858569e-06;3.286577e-06;2.708898e-06;4.17929e-07;1.60147e-09;1.780064e-06	6
1	SORBI_3001G211200	MGDG(16:0_18:1);PC(18:2_20:4);SQDG(16:0_16:0);SQDG(16:0_18:1);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	11;35;20;20;26;25	SNP_19413435;SNP_19410565;SNP_19413435;SNP_19413758;SNP_19410565;SNP_19410565	4.599988e-07;4.991773e-06;8.13542e-06;4.096248e-09;4.627336e-07;1.795695e-07	6
1	SORBI_3001G219600	PC(18:0_20:4);PC(18:1_20:4);PC(18:2_20:4);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3);TG(18:1_18:2_18:2)	8;28;31;24;27;76	SNP_20579604;SNP_20579059;SNP_20579059;SNP_20579059;SNP_20579059;SNP_20578956	3.168168e-06;7.714045e-07;7.021306e-09;1.518287e-07;5.309124e-09;5.969103e-07	6
1	SORBI_3001G222000	TG(12:0_16:0_16:0);TG(12:0_16:0_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(16:0_18:1_20:0)	22;21;13;22;18;26	SNP_21106046;SNP_21109408;SNP_21109408;SNP_21106046;SNP_21109408;SNP_21106046	5.782151e-07;6.35229e-06;2.635508e-07;5.782154e-07;4.542437e-08;4.948135e-06	6
1	SORBI_3001G222100	TG(12:0_16:0_16:0);TG(12:0_16:0_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(16:0_18:1_20:0)	13;16;10;13;14;17	SNP_21117182;SNP_21114453;SNP_21114355;SNP_21117182;SNP_21114355;SNP_21113065	5.782151e-07;6.35229e-06;2.635508e-07;5.782154e-07;4.542437e-08;4.948135e-06	6
1	SORBI_3001G222150	TG(12:0_16:0_16:0);TG(12:0_16:0_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(16:0_18:1_20:0)	13;16;10;13;14;16	SNP_21117182;SNP_21114453;SNP_21114355;SNP_21117182;SNP_21114355;SNP_21114453	5.782151e-07;6.35229e-06;2.635508e-07;5.782154e-07;4.542437e-08;4.948135e-06	6
1	SORBI_3001G222200	TG(12:0_16:0_16:0);TG(12:0_16:0_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(16:0_18:1_20:0)	14;17;11;14;15;17	SNP_21117182;SNP_21114453;SNP_21114355;SNP_21117182;SNP_21114355;SNP_21114453	5.782151e-07;6.35229e-06;2.635508e-07;5.782154e-07;4.542437e-08;4.948135e-06	6
1	SORBI_3001G227850	DG(18:1_18:2);PC(16:0_18:1);PC(16:0_20:3);PC(16:0_22:5);PC(16:1_16:1);PC(18:1_16:0)	37;36;39;44;42;35	SNP_21833092;SNP_21832429;SNP_21832429;SNP_21833829;SNP_21832429;SNP_21832429	9.566739e-06;3.087363e-07;7.188854e-07;7.794721e-06;1.69748e-06;4.698727e-07	6
1	SORBI_3001G235200	PC(18:1_18:2);PC(18:1_20:4);PC(18:1_24:1);PC(18:2_20:4);TG(12:0_18:2_18:3);TG(18:1_18:2_18:2)	66;121;100;123;119;166	SNP_23494847;SNP_23494847;SNP_23494847;SNP_23494847;SNP_23494847;SNP_23494847	3.949767e-06;6.255369e-08;7.595091e-06;6.475358e-09;4.439118e-07;7.397157e-06	6
1	SORBI_3001G236050	PC(14:0_18:0);PC(16:0_18:0);PC(16:0_18:2);PE(16:0_18:2);PE(16:0_20:5);PE(18:2_18:2)	5;4;4;5;3;5	SNP_23824067;SNP_23834061;SNP_23834061;SNP_23834061;SNP_23834061;SNP_23819972	8.492216e-06;4.309191e-06;4.888271e-06;3.860964e-06;2.284791e-06;6.774462e-07	6
1	SORBI_3001G247500	TG(10:0_12:0_14:0);TG(12:0_12:0_12:0);TG(12:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3)	6;18;18;11;17;8	SNP_26273950;SNP_26253954;SNP_26254573;SNP_26268163;SNP_26253954;SNP_26253954	8.094722e-06;2.19106e-06;2.986616e-06;6.046004e-07;1.73132e-08;2.781018e-06	6
1	SORBI_3001G249500	PC(16:0_18:1);PC(18:0_18:3);PC(18:1_16:0);PC(18:2_20:4);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	40;4;41;10;11;12	SNP_26906479;SNP_26910259;SNP_26906479;SNP_26908990;SNP_26908535;SNP_26908535	8.29895e-06;9.82698e-06;4.955897e-06;1.131449e-07;6.307566e-06;1.147977e-06	6
1	SORBI_3001G256700	DG(8:0_8:0);MGDG(16:0_18:1);PC(16:1_20:5);PC(18:2_20:4);SQDG(16:0_18:1);TG(18:1_18:2_18:2)	49;28;54;62;22;100	SNP_29933409;SNP_29933259;SNP_29933811;SNP_29933247;SNP_29933247;SNP_29933640	5.691203e-06;5.48221e-08;8.726608e-06;3.590606e-08;2.893546e-08;8.363186e-06	6
1	SORBI_3001G286700	PC(14:0_18:3);PC(18:2_20:4);TG(12:0_18:2_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_22:0)	103;9;22;7;9;2	SNP_56190606;SNP_56192140;SNP_56190830;SNP_56192140;SNP_56192140;SNP_56207421	8.968123e-07;6.825583e-10;5.698879e-06;8.220121e-07;5.058916e-08;7.780802e-06	6
1	SORBI_3001G308500	DGDG(18:0_18:3);PC(18:0_20:3);PC(18:1_20:1);PC(18:1_24:1);TG(12:0_18:2_18:3);TG(16:0_18:2_18:3)	92;11;76;19;13;12	SNP_59413334;SNP_59420494;SNP_59413334;SNP_59408164;SNP_59407510;SNP_59421325	4.791442e-06;1.539833e-06;7.770883e-06;9.893684e-06;2.8226e-07;2.293147e-06	6
1	SORBI_3001G311050	DG(16:0_18:1);DG(18:0_18:2_0:0);DGDG(18:0_18:2);DGDG(18:2_18:4);GalCer(d18:2_20:1);PC(18:0_20:2)	158;202;126;141;200;125	SNP_59792233;SNP_59792233;SNP_59792233;SNP_59792233;SNP_59792233;SNP_59792233	6.341659e-06;3.998025e-06;5.072425e-06;3.035942e-07;6.036088e-06;5.138238e-06	6
1	SORBI_3001G312500	PC(14:0_18:0);PC(14:0_18:2);PC(16:0_16:0);PC(16:0_22:6);PC(18:3_0:0);PE(16:0_18:2)	42;65;55;65;67;67	SNP_59929990;SNP_59929990;SNP_59929990;SNP_59926213;SNP_59926213;SNP_59926213	1.886434e-09;8.466734e-07;4.781372e-08;6.561037e-07;3.714146e-07;7.556834e-06	6
1	SORBI_3001G357700	PC(14:0_18:0);PC(16:0_16:0);PC(18:1_24:1);TG(12:0_18:2_18:3);TG(16:0_18:2_18:3);TG(18:1_18:1_18:1)	83;79;81;62;50;67	SNP_64733942;SNP_64733942;SNP_64734400;SNP_64733942;SNP_64734428;SNP_64749723	7.333773e-06;6.372784e-06;1.808608e-06;1.461321e-07;8.309552e-06;7.277942e-06	6
1	SORBI_3001G357800	PC(14:0_18:0);PC(16:0_16:0);PC(18:1_24:1);TG(12:0_18:2_18:3);TG(16:0_18:2_18:3);TG(18:1_18:1_18:1)	67;67;64;47;39;67	SNP_64744564;SNP_64744564;SNP_64744564;SNP_64744564;SNP_64744564;SNP_64749723	7.333773e-06;6.372784e-06;1.808608e-06;1.461321e-07;8.309552e-06;7.277942e-06	6
1	SORBI_3001G449100	PC(14:0_18:0);PC(16:0_16:0);PC(18:1_20:4);PC(18:2_20:4);TG(12:0_18:1_18:3);TG(18:2_20:2_22:2)	15;15;37;39;23;60	SNP_72619325;SNP_72619325;SNP_72621174;SNP_72620647;SNP_72621283;SNP_72618865	4.23027e-07;4.399443e-07;4.446984e-06;3.914867e-06;2.810681e-06;6.539783e-06	6
1	SORBI_3001G453800	PC(16:0_20:3);PC(16:0_22:6);PC(18:1_18:1);PC(18:3_0:0);PE(16:0_18:1);PE(18:2_18:2)	23;16;17;14;20;25	SNP_73012035;SNP_73012035;SNP_73008658;SNP_73012035;SNP_73012035;SNP_73007445	1.192965e-08;2.794367e-06;2.37231e-06;5.86017e-06;7.382862e-06;2.002072e-06	6
1	SORBI_3001G453900	PC(16:0_20:3);PC(16:0_22:6);PC(18:1_18:1);PC(18:3_0:0);PE(16:0_18:1);PE(18:2_18:2)	26;18;15;16;23;27	SNP_73026726;SNP_73018052;SNP_73018052;SNP_73029003;SNP_73020606;SNP_73026726	1.192965e-08;2.794367e-06;2.37231e-06;5.86017e-06;7.382862e-06;2.002072e-06	6
1	SORBI_3001G454000	PC(16:0_20:3);PC(16:0_22:6);PC(18:1_18:1);PC(18:3_0:0);PE(16:0_18:1);PE(18:2_18:2)	37;95;19;47;70;30	SNP_73027533;SNP_73029003;SNP_73029104;SNP_73029003;SNP_73029104;SNP_73027533	1.192965e-08;2.794367e-06;2.37231e-06;5.86017e-06;7.382862e-06;2.002072e-06	6
1	SORBI_3001G479800	TG(14:0_18:1_18:3);TG(18:1_18:3_22:0);TG(18:2_18:2_18:4);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	22;63;10;50;14;20	SNP_75143615;SNP_75143218;SNP_75143373;SNP_75143373;SNP_75147786;SNP_75143373	2.156108e-06;2.878728e-08;2.014869e-09;2.166909e-08;1.440038e-11;2.571433e-14	6
1	SORBI_3001G479850	TG(14:0_18:1_18:3);TG(18:1_18:3_22:0);TG(18:2_18:2_18:4);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	64;99;8;57;13;25	SNP_75153977;SNP_75153389;SNP_75153977;SNP_75153389;SNP_75153389;SNP_75152292	2.156108e-06;2.878728e-08;2.014869e-09;2.166909e-08;1.440038e-11;2.571433e-14	6
2	SORBI_3002G013550	DGDG(16:0_18:3);MG(16:0);SQDG(16:0_16:0);SQDG(16:0_18:1);TG(16:0_16:0_16:0);TG(16:0_18:2_18:3)	185;174;32;57;165;166	SNP_1201287;SNP_1201287;SNP_1201287;SNP_1201287;SNP_1201287;SNP_1201456	1.256045e-07;1.357248e-06;3.434061e-06;6.798876e-07;5.280325e-06;4.522383e-06	6
2	SORBI_3002G013600	DGDG(16:0_18:3);MG(16:0);SQDG(16:0_16:0);SQDG(16:0_18:1);TG(16:0_16:0_16:0);TG(16:0_18:2_18:3)	304;291;27;55;202;226	SNP_1206016;SNP_1206016;SNP_1206134;SNP_1206134;SNP_1206016;SNP_1206805	1.256045e-07;1.357248e-06;3.434061e-06;6.798876e-07;5.280325e-06;4.522383e-06	6
2	SORBI_3002G100766	DGDG(18:2_18:3);PC(18:2_20:4);SQDG(16:0_18:3);SQDG(18:2_18:3);SQDG(18:3_18:3);TG(16:0_18:2_18:3)	21;21;16;16;16;19	SNP_11165578;SNP_11181580;SNP_11165578;SNP_11165578;SNP_11165578;SNP_11167370	6.010591e-07;3.977319e-06;8.854275e-06;6.473479e-06;1.140401e-08;8.574951e-06	6
