Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G058100	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	13;4;12	SNP_4375209;SNP_4375209;SNP_4375209	2.869164e-08;5.040405e-06;3.440837e-08	3
1	SORBI_3001G085700	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	16;15;21	SNP_6651702;SNP_6651538;SNP_6651702	4.1535e-06;9.943112e-06;1.45767e-06	3
1	SORBI_3001G085800	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	16;16;18	SNP_6651702;SNP_6651538;SNP_6651702	4.1535e-06;9.943112e-06;1.45767e-06	3
1	SORBI_3001G085900	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	14;9;18	SNP_6651702;SNP_6651538;SNP_6651702	4.1535e-06;9.943112e-06;1.45767e-06	3
1	SORBI_3001G086000	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	19;14;43	SNP_6651702;SNP_6651538;SNP_6651702	4.1535e-06;9.943112e-06;1.45767e-06	3
1	SORBI_3001G173000	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	8;6;13	SNP_14499533;SNP_14499533;SNP_14499533	1.410987e-08;2.625567e-06;8.729454e-09	3
1	SORBI_3001G194600	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	41;36;42	SNP_17436925;SNP_17436925;SNP_17435801	2.219382e-08;5.17787e-07;4.203181e-09	3
1	SORBI_3001G214900	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	12;6;13	SNP_19820542;SNP_19820542;SNP_19820542	5.606094e-06;7.929219e-06;1.484796e-06	3
1	SORBI_3001G215000	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	20;9;21	SNP_19820542;SNP_19820542;SNP_19820542	5.606094e-06;7.929219e-06;1.484796e-06	3
1	SORBI_3001G215100	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	27;12;28	SNP_19820542;SNP_19820542;SNP_19820542	5.606094e-06;7.929219e-06;1.484796e-06	3
1	SORBI_3001G221850	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	42;36;48	SNP_21036483;SNP_21036434;SNP_21036483	1.331141e-08;2.442009e-06;2.702124e-08	3
1	SORBI_3001G221900	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	55;50;53	SNP_21036483;SNP_21036434;SNP_21036483	1.331141e-08;2.442009e-06;2.702124e-08	3
1	SORBI_3001G260550	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	21;34;16	SNP_31753595;SNP_31764172;SNP_31753595	4.528755e-07;9.917539e-06;5.795831e-07	3
1	SORBI_3001G261460	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	25;7;24	SNP_34606802;SNP_34608000;SNP_34606802	1.08173e-07;7.170972e-06;1.67551e-07	3
1	SORBI_3001G261464	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	41;7;37	SNP_34608000;SNP_34608000;SNP_34608000	1.08173e-07;7.170972e-06;1.67551e-07	3
1	SORBI_3001G265900	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	28;19;29	SNP_50307596;SNP_50310278;SNP_50307596	3.655516e-08;3.127779e-11;1.036277e-06	3
1	SORBI_3001G283700	Sum_PG_Sum_SQDG;Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG	4;2;3	SNP_55620078;SNP_55617038;SNP_55617038	1.340161e-06;3.600309e-06;1.223073e-06	3
1	SORBI_3001G283800	Sum_PG_Sum_SQDG;Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG	4;2;3	SNP_55620078;SNP_55617038;SNP_55617038	1.340161e-06;3.600309e-06;1.223073e-06	3
1	SORBI_3001G298900	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	8;6;7	SNP_57999671;SNP_57999671;SNP_57999671	9.075535e-08;1.361714e-10;1.084838e-06	3
1	SORBI_3001G299001	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	8;6;7	SNP_57999671;SNP_57999671;SNP_57999671	9.075535e-08;1.361714e-10;1.084838e-06	3
1	SORBI_3001G299100	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	9;7;7	SNP_57999671;SNP_57999671;SNP_57999671	9.075535e-08;1.361714e-10;1.084838e-06	3
1	SORBI_3001G325850	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	32;37;7	SNP_61294496;SNP_61294408;SNP_61294620	2.0158e-08;2.549282e-06;1.180132e-08	3
1	SORBI_3001G326000	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	18;19;9	SNP_61294620;SNP_61294620;SNP_61294620	2.0158e-08;2.549282e-06;1.180132e-08	3
1	SORBI_3001G400700	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	4;3;2	SNP_68620229;SNP_68620229;SNP_68620229	5.579485e-08;8.986973e-06;1.427582e-07	3
1	SORBI_3001G400800	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	5;4;4	SNP_68620229;SNP_68620229;SNP_68620229	5.579485e-08;8.986973e-06;1.427582e-07	3
2	SORBI_3002G002600	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	5;37;3	SNP_347338;SNP_347338;SNP_347338	4.038635e-10;9.952525e-08;4.081649e-10	3
2	SORBI_3002G090600	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	70;11;61	SNP_9461012;SNP_9475164;SNP_9460979	3.967869e-10;1.036488e-07;4.758697e-10	3
2	SORBI_3002G090700	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	63;11;55	SNP_9461012;SNP_9475164;SNP_9460979	3.967869e-10;1.036488e-07;4.758697e-10	3
2	SORBI_3002G090800	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	12;15;11	SNP_9475164;SNP_9475164;SNP_9475164	3.967869e-10;1.036488e-07;4.758697e-10	3
2	SORBI_3002G123400	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	5;5;5	SNP_16445335;SNP_16445335;SNP_16445335	1.304787e-09;5.486508e-07;1.550414e-09	3
2	SORBI_3002G161400	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	62;25;51	SNP_49762501;SNP_49762505;SNP_49762961	2.072029e-08;4.046132e-11;7.088322e-08	3
2	SORBI_3002G321500	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	15;12;14	SNP_69325352;SNP_69325352;SNP_69325352	6.954068e-09;2.778271e-06;2.199488e-08	3
2	SORBI_3002G321600	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	15;12;14	SNP_69325352;SNP_69325352;SNP_69325352	6.954068e-09;2.778271e-06;2.199488e-08	3
2	SORBI_3002G392200	Sum_PG_Sum_SQDG;Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG	15;14;17	SNP_74496038;SNP_74493349;SNP_74493349	9.482843e-06;7.572018e-06;2.568143e-06	3
2	SORBI_3002G392300	Sum_PG_Sum_SQDG;Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG	15;14;17	SNP_74496038;SNP_74493349;SNP_74493349	9.482843e-06;7.572018e-06;2.568143e-06	3
2	SORBI_3002G415000	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	13;16;10	SNP_76249774;SNP_76249774;SNP_76249774	2.051009e-09;3.521715e-07;1.472735e-08	3
2	SORBI_3002G415100	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	17;112;13	SNP_76249774;SNP_76249774;SNP_76249774	2.051009e-09;3.521715e-07;1.472735e-08	3
2	SORBI_3002G415300	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	25;120;25	SNP_76249807;SNP_76249807;SNP_76249807	2.051009e-09;3.521715e-07;1.472735e-08	3
2	SORBI_3002G427300	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	4;11;2	SNP_77373251;SNP_77373251;SNP_77373251	3.316306e-07;2.248387e-09;5.892033e-06	3
3	SORBI_3003G137600	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	39;25;37	SNP_13222455;SNP_13224805;SNP_13222455	8.422163e-11;6.1695e-08;5.570392e-11	3
3	SORBI_3003G137700	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	7;6;8	SNP_13224805;SNP_13224805;SNP_13224805	8.422163e-11;6.1695e-08;5.570392e-11	3
3	SORBI_3003G161950	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	11;10;17	SNP_19603937;SNP_19603937;SNP_19603933	6.220973e-11;3.150348e-08;5.812724e-11	3
3	SORBI_3003G162200	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	22;14;24	SNP_19707419;SNP_19707412;SNP_19707412	2.604313e-09;1.868166e-06;7.232199e-09	3
3	SORBI_3003G171032	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	55;51;55	SNP_36103377;SNP_36103377;SNP_36104209	1.019659e-07;8.283401e-06;1.884253e-07	3
3	SORBI_3003G171100	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	56;63;56	SNP_36103377;SNP_36103377;SNP_36104209	1.019659e-07;8.283401e-06;1.884253e-07	3
3	SORBI_3003G171200	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	58;66;55	SNP_36103377;SNP_36103377;SNP_36104209	1.019659e-07;8.283401e-06;1.884253e-07	3
3	SORBI_3003G247500	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	40;23;40	SNP_58635526;SNP_58635526;SNP_58635526	2.287313e-09;3.983155e-06;1.766633e-08	3
3	SORBI_3003G422500	Sum_PG_Sum_SQDG;Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG	5;2;3	SNP_72727532;SNP_72732176;SNP_72732176	5.973685e-10;5.426648e-06;8.227908e-07	3
4	SORBI_3004G022850	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	23;22;23	SNP_1804796;SNP_1804747;SNP_1804796	3.914106e-06;1.37448e-06;2.725541e-06	3
4	SORBI_3004G022900	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	23;23;23	SNP_1804796;SNP_1804747;SNP_1804796	3.914106e-06;1.37448e-06;2.725541e-06	3
4	SORBI_3004G061400	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_PC_Sum_SQDG	54;66;11	SNP_4922776;SNP_4922776;SNP_4928901	3.784999e-06;1.338349e-14;3.400236e-06	3
4	SORBI_3004G084300	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	21;27;27	SNP_7016206;SNP_6987998;SNP_7014492	4.492537e-06;7.71799e-09;3.316612e-06	3
4	SORBI_3004G084400	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	14;18;14	SNP_7016206;SNP_6996764;SNP_7016206	4.492537e-06;1.014843e-06;3.316612e-06	3
4	SORBI_3004G084500	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	9;12;9	SNP_7016206;SNP_6999045;SNP_7016206	4.492537e-06;1.474354e-06;3.316612e-06	3
4	SORBI_3004G102301	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	19;12;21	SNP_9529685;SNP_9529685;SNP_9529685	3.430009e-08;5.799499e-06;3.85776e-08	3
4	SORBI_3004G104800	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	22;43;22	SNP_9885517;SNP_9885455;SNP_9885495	4.407761e-08;8.482206e-06;1.488973e-07	3
4	SORBI_3004G104900	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	26;22;24	SNP_9885517;SNP_9885517;SNP_9885517	4.407761e-08;8.482206e-06;1.488973e-07	3
4	SORBI_3004G105100	Sum_PS_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_DGDG_Sum_SQDG	47;45;45	SNP_9925379;SNP_9906111;SNP_9925379	4.642607e-06;9.248102e-06;4.405974e-06	3
4	SORBI_3004G105200	Sum_PS_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_DGDG_Sum_SQDG	36;36;36	SNP_9925379;SNP_9906111;SNP_9925379	4.642607e-06;9.248102e-06;4.405974e-06	3
4	SORBI_3004G133850	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	30;11;62	SNP_21701502;SNP_21701502;SNP_21701306	5.451978e-08;1.017008e-06;1.191845e-08	3
4	SORBI_3004G153000	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	15;29;16	SNP_48410788;SNP_48410788;SNP_48410788	1.704648e-09;8.0329e-08;1.385071e-09	3
4	SORBI_3004G153100	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	17;26;18	SNP_48410788;SNP_48410788;SNP_48410788	1.704648e-09;8.0329e-08;1.385071e-09	3
4	SORBI_3004G153200	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	11;14;12	SNP_48410857;SNP_48410857;SNP_48410857	1.704648e-09;8.0329e-08;1.385071e-09	3
4	SORBI_3004G214900	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	7;7;6	SNP_56467160;SNP_56467160;SNP_56467160	2.142401e-08;4.309263e-06;4.188344e-08	3
5	SORBI_3005G064300	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	63;73;63	SNP_7105860;SNP_7104218;SNP_7105860	1.018988e-09;2.796177e-07;1.428815e-09	3
5	SORBI_3005G064400	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	73;66;72	SNP_7106477;SNP_7106477;SNP_7106477	1.018988e-09;2.796177e-07;1.428815e-09	3
5	SORBI_3005G076500	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	24;67;8	SNP_9434533;SNP_9423034;SNP_9437850	9.633044e-06;2.748443e-07;9.572167e-06	3
5	SORBI_3005G076600	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	19;59;9	SNP_9435396;SNP_9423119;SNP_9437850	9.633044e-06;2.748443e-07;9.572167e-06	3
5	SORBI_3005G077933	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	83;96;87	SNP_9766646;SNP_9767011;SNP_9766646	4.984244e-06;5.199844e-06;4.096253e-06	3
5	SORBI_3005G082400	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	8;7;7	SNP_10929065;SNP_10929099;SNP_10929065	7.357414e-08;4.127688e-06;1.19413e-07	3
5	SORBI_3005G083160	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	77;58;74	SNP_11155190;SNP_11155190;SNP_11155866	2.601043e-07;5.139104e-08;4.148834e-06	3
5	SORBI_3005G083220	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	88;67;85	SNP_11155190;SNP_11155190;SNP_11155866	2.601043e-07;5.139104e-08;4.148834e-06	3
5	SORBI_3005G083280	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	109;93;107	SNP_11155190;SNP_11155190;SNP_11155866	2.601043e-07;5.139104e-08;4.148834e-06	3
5	SORBI_3005G108000	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	39;23;42	SNP_20734848;SNP_20734848;SNP_20734848	8.021018e-11;2.349717e-08;8.393809e-11	3
5	SORBI_3005G121100	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	19;19;25	SNP_53344893;SNP_53344893;SNP_53344893	1.299599e-07;4.181705e-06;8.937321e-08	3
5	SORBI_3005G130001	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	17;19;15	SNP_56495309;SNP_56495309;SNP_56495309	1.391176e-08;3.208325e-07;5.179245e-09	3
5	SORBI_3005G197700	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	19;20;19	SNP_68286674;SNP_68281180;SNP_68286674	8.686615e-06;1.090579e-06;9.642652e-06	3
5	SORBI_3005G197800	Sum_PS_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_DGDG_Sum_SQDG	17;18;17	SNP_68286674;SNP_68281180;SNP_68286674	8.686615e-06;1.090579e-06;9.642652e-06	3
