Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G205100	Sum_AEG_Sum_Cer;Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_Cer_Sum_LPE;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer	69;45;72;52;47;44	SNP_18742884;SNP_18739188;SNP_18739257;SNP_18741297;SNP_18739188;SNP_18739188	2.796262e-08;6.715519e-09;2.543504e-09;5.290923e-08;1.823649e-09;5.954867e-09	6
1	SORBI_3001G215500	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DG_Sum_LPC;Sum_DGDG_Sum_GalCer;Sum_DGDG_Sum_LPC	36;27;37;16;36;17	SNP_19888340;SNP_19889931;SNP_19888340;SNP_19879998;SNP_19888340;SNP_19879998	6.051055e-08;4.462371e-08;2.786819e-08;5.793764e-08;4.275978e-08;3.48378e-09	6
1	SORBI_3001G248200	Sum_Cer_Sum_FA;Sum_Cer_Sum_PA;Sum_DG_Sum_FA;Sum_DGDG_Sum_FA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	26;26;25;25;27;27	SNP_26557444;SNP_26557444;SNP_26557444;SNP_26557444;SNP_26557444;SNP_26557444	7.37147e-08;7.769101e-08;4.396401e-08;6.102001e-08;8.095084e-08;5.076633e-08	6
1	SORBI_3001G248300	Sum_Cer_Sum_FA;Sum_Cer_Sum_PA;Sum_DG_Sum_FA;Sum_DGDG_Sum_FA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA	57;60;57;57;60;60	SNP_26559890;SNP_26559890;SNP_26559890;SNP_26559890;SNP_26559890;SNP_26559890	7.37147e-08;7.769101e-08;4.396401e-08;6.102001e-08;8.095084e-08;5.076633e-08	6
1	SORBI_3001G249700	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_PS;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	92;95;84;85;62;61	SNP_26933935;SNP_26934459;SNP_26933770;SNP_26933935;SNP_26939360;SNP_26939360	2.339322e-11;2.126411e-08;1.313099e-10;7.502527e-11;7.125556e-08;2.200718e-08	6
1	SORBI_3001G249800	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_PS;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	90;96;83;84;59;61	SNP_26933935;SNP_26934459;SNP_26933770;SNP_26933935;SNP_26939360;SNP_26939360	2.339322e-11;2.126411e-08;1.313099e-10;7.502527e-11;7.125556e-08;2.200718e-08	6
1	SORBI_3001G249900	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_PS;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	110;127;103;104;92;94	SNP_26933935;SNP_26934459;SNP_26933770;SNP_26933935;SNP_26939360;SNP_26939360	2.339322e-11;2.126411e-08;1.313099e-10;7.502527e-11;7.125556e-08;2.200718e-08	6
1	SORBI_3001G250000	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_PS;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	110;127;103;104;92;94	SNP_26933935;SNP_26934459;SNP_26933770;SNP_26933935;SNP_26939360;SNP_26939360	2.339322e-11;2.126411e-08;1.313099e-10;7.502527e-11;7.125556e-08;2.200718e-08	6
1	SORBI_3001G250100	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_PS;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	76;92;69;70;84;86	SNP_26934498;SNP_26936654;SNP_26934498;SNP_26934504;SNP_26939504;SNP_26939504	2.339322e-11;2.126411e-08;1.313099e-10;7.502527e-11;7.125556e-08;2.200718e-08	6
1	SORBI_3001G253700	Sum_AEG_Sum_Cer;Sum_AEG_Sum_DG;Sum_AEG_Sum_FA;Sum_Cer_Sum_DG;Sum_Cer_Sum_FA;Sum_DGDG_Sum_FA	15;47;49;46;51;48	SNP_27867014;SNP_27873778;SNP_27886609;SNP_27873778;SNP_27887372;SNP_27886188	4.080225e-11;6.588288e-08;7.000582e-08;3.330713e-11;3.645651e-08;5.709186e-08	6
1	SORBI_3001G256700	Sum_AEG_Sum_Cer;Sum_Cer_Sum_PS;Sum_FA_Sum_LPC;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	28;26;63;28;28;31	SNP_29944180;SNP_29950613;SNP_29948367;SNP_29950613;SNP_29950613;SNP_29948528	2.478677e-11;3.750799e-09;2.917481e-10;6.860883e-10;6.488764e-10;6.121433e-08	6
1	SORBI_3001G262400	Sum_Cer_Sum_PG;Sum_FA_Sum_PG;Sum_LPC_Sum_PG;Sum_MGDG_Sum_PG;Sum_PC_Sum_PG;Sum_PE_Sum_PG	4;36;17;91;5;7	SNP_46549679;SNP_46549679;SNP_46549679;SNP_46549679;SNP_46549679;SNP_46549679	6.730936e-23;1.853234e-09;1.396579e-18;6.080586e-11;1.408886e-11;1.135211e-20	6
1	SORBI_3001G262500	Sum_Cer_Sum_PG;Sum_FA_Sum_PG;Sum_LPC_Sum_PG;Sum_MGDG_Sum_PG;Sum_PC_Sum_PG;Sum_PE_Sum_PG	3;34;12;94;10;6	SNP_46549679;SNP_46549679;SNP_46549679;SNP_46549679;SNP_46549679;SNP_46549679	6.730936e-23;1.853234e-09;1.396579e-18;6.080586e-11;1.408886e-11;1.135211e-20	6
1	SORBI_3001G267266	Sum_AEG_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer;Sum_GalCer_Sum_PA;Sum_LPC_Sum_MG;Sum_MGDG_Sum_PA	2;1;1;35;52;42	SNP_50992833;SNP_50992833;SNP_50992833;SNP_50992833;SNP_50992833;SNP_50992833	1.550808e-08;1.386719e-08;1.135251e-08;4.327227e-08;5.139771e-09;9.797542e-08	6
1	SORBI_3001G273650	Sum_AEG_Sum_Cer;Sum_Cer_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	31;43;23;34;38;42	SNP_52998716;SNP_52993155;SNP_52992935;SNP_52993155;SNP_52993155;SNP_52993155	1.375441e-10;2.86607e-09;4.28045e-08;7.893785e-09;4.251642e-09;4.753233e-09	6
1	SORBI_3001G275500	Sum_AEG_Sum_Cer;Sum_Cer_Sum_PG;Sum_Cer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	57;82;61;54;56;63	SNP_53458070;SNP_53457570;SNP_53461667;SNP_53461667;SNP_53461667;SNP_53461667	2.454757e-08;6.238786e-08;1.471704e-12;4.049125e-11;7.30679e-11;2.227313e-12	6
1	SORBI_3001G275600	Sum_AEG_Sum_Cer;Sum_Cer_Sum_PG;Sum_Cer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	102;397;417;408;419;419	SNP_53460049;SNP_53479013;SNP_53462115;SNP_53462115;SNP_53462115;SNP_53462115	2.454757e-08;6.01275e-09;1.471704e-12;4.049125e-11;7.30679e-11;2.227313e-12	6
1	SORBI_3001G293200	Sum_Cer_Sum_LPE;Sum_Cer_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	32;146;140;145;144;140	SNP_57078956;SNP_57067304;SNP_57067262;SNP_57067287;SNP_57067286;SNP_57067262	9.829437e-08;1.594254e-09;2.998824e-08;5.116841e-09;3.931454e-09;6.382107e-09	6
1	SORBI_3001G293300	Sum_Cer_Sum_LPE;Sum_Cer_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	29;76;67;75;74;66	SNP_57078957;SNP_57078391;SNP_57078391;SNP_57078391;SNP_57078391;SNP_57078391	9.829437e-08;1.594254e-09;2.998824e-08;5.116841e-09;3.931454e-09;6.382107e-09	6
1	SORBI_3001G293400	Sum_Cer_Sum_LPE;Sum_Cer_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	14;65;84;66;65;58	SNP_57078957;SNP_57078531;SNP_57078531;SNP_57078531;SNP_57078531;SNP_57078531	9.829437e-08;1.594254e-09;2.998824e-08;5.116841e-09;3.931454e-09;6.382107e-09	6
1	SORBI_3001G293600	Sum_Cer_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS;Sum_PE_Sum_PG	214;193;210;213;217;10	SNP_57138424;SNP_57138472;SNP_57138472;SNP_57138424;SNP_57138385;SNP_57133383	1.949518e-11;5.221935e-09;1.647348e-10;6.342123e-11;8.535445e-11;9.563108e-08	6
1	SORBI_3001G293633	Sum_Cer_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS;Sum_PE_Sum_PG	223;202;219;222;226;10	SNP_57138424;SNP_57138472;SNP_57138472;SNP_57138424;SNP_57138385;SNP_57133383	1.949518e-11;5.221935e-09;1.647348e-10;6.342123e-11;8.535445e-11;9.563108e-08	6
1	SORBI_3001G293666	Sum_Cer_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS;Sum_PE_Sum_PG	181;159;177;180;184;15	SNP_57138662;SNP_57138674;SNP_57138674;SNP_57138662;SNP_57138659;SNP_57133383	1.949518e-11;5.221935e-09;1.647348e-10;6.342123e-11;8.535445e-11;9.563108e-08	6
1	SORBI_3001G298500	Sum_Cer_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_MGDG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	58;54;32;58;58;87	SNP_57934698;SNP_57934698;SNP_57943300;SNP_57934698;SNP_57934698;SNP_57934698	4.67624e-11;1.451737e-08;1.26812e-08;3.03255e-10;5.284992e-10;2.283744e-09	6
1	SORBI_3001G298600	Sum_Cer_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_MGDG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	45;41;46;45;45;74	SNP_57935915;SNP_57935915;SNP_57943300;SNP_57935915;SNP_57935915;SNP_57935915	7.655612e-11;2.400075e-08;1.26812e-08;4.82001e-10;7.562051e-10;3.719087e-09	6
1	SORBI_3001G303825	Sum_Cer_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_PA;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	5;9;5;8;7;5	SNP_58723617;SNP_58723617;SNP_58724839;SNP_58723617;SNP_58723617;SNP_58723617	9.041329e-09;1.666714e-09;5.17205e-08;1.188309e-08;6.078348e-09;5.243566e-08	6
1	SORBI_3001G304900	Sum_AEG_Sum_LPC;Sum_AEG_Sum_PA;Sum_GalCer_Sum_PA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA	115;64;44;54;44;62	SNP_58890231;SNP_58871903;SNP_58871903;SNP_58871903;SNP_58871903;SNP_58871903	2.705285e-08;6.896737e-09;1.828557e-09;7.724516e-09;8.542504e-09;2.898793e-08	6
1	SORBI_3001G307300	Sum_DG_Sum_SQDG;Sum_GalCer_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PS_Sum_SQDG	25;25;27;27;24;25	SNP_59218386;SNP_59218047;SNP_59218047;SNP_59218047;SNP_59218386;SNP_59218047	6.015017e-08;8.549544e-08;3.951578e-08;6.316631e-08;4.816054e-08;8.293401e-08	6
1	SORBI_3001G311900	Sum_AEG_Sum_LPC;Sum_Cer_Sum_LPC;Sum_Cer_Sum_SM;Sum_DG_Sum_LPC;Sum_LPC_Sum_SM;Sum_LPE_Sum_SM	25;5;95;44;132;178	SNP_59887483;SNP_59891199;SNP_59890848;SNP_59887446;SNP_59877778;SNP_59886491	6.716298e-13;2.188061e-08;1.831416e-08;4.263053e-10;3.568442e-09;1.346708e-11	6
1	SORBI_3001G312000	Sum_AEG_Sum_LPC;Sum_Cer_Sum_LPC;Sum_Cer_Sum_SM;Sum_DG_Sum_LPC;Sum_LPC_Sum_SM;Sum_LPE_Sum_SM	25;5;114;33;124;195	SNP_59887483;SNP_59891199;SNP_59890848;SNP_59887446;SNP_59877814;SNP_59886491	6.716298e-13;2.188061e-08;1.831416e-08;4.263053e-10;3.568442e-09;1.346708e-11	6
1	SORBI_3001G312100	Sum_AEG_Sum_LPC;Sum_Cer_Sum_LPC;Sum_Cer_Sum_SM;Sum_DG_Sum_LPC;Sum_LPC_Sum_SM;Sum_LPE_Sum_SM	25;5;113;30;104;174	SNP_59887483;SNP_59891199;SNP_59890848;SNP_59887446;SNP_59878209;SNP_59886636	6.716298e-13;2.188061e-08;1.831416e-08;4.263053e-10;3.568442e-09;1.346708e-11	6
1	SORBI_3001G312200	Sum_AEG_Sum_LPC;Sum_Cer_Sum_LPC;Sum_Cer_Sum_SM;Sum_DG_Sum_LPC;Sum_LPC_Sum_SM;Sum_LPE_Sum_SM	25;3;112;29;64;135	SNP_59887483;SNP_59891199;SNP_59890848;SNP_59887446;SNP_59879187;SNP_59889404	6.716298e-13;2.188061e-08;1.831416e-08;4.263053e-10;3.568442e-09;1.346708e-11	6
1	SORBI_3001G312300	Sum_AEG_Sum_LPC;Sum_Cer_Sum_LPC;Sum_Cer_Sum_SM;Sum_DG_Sum_LPC;Sum_LPC_Sum_SM;Sum_LPE_Sum_SM	25;3;94;27;16;86	SNP_59887483;SNP_59891199;SNP_59890921;SNP_59887446;SNP_59891017;SNP_59890912	6.716298e-13;2.188061e-08;1.831416e-08;4.263053e-10;3.568442e-09;1.346708e-11	6
1	SORBI_3001G312350	Sum_AEG_Sum_LPC;Sum_Cer_Sum_LPC;Sum_Cer_Sum_SM;Sum_DG_Sum_LPC;Sum_LPC_Sum_SM;Sum_LPE_Sum_SM	25;3;84;27;10;74	SNP_59887483;SNP_59891199;SNP_59890921;SNP_59887446;SNP_59891017;SNP_59890921	6.716298e-13;2.188061e-08;1.831416e-08;4.263053e-10;3.568442e-09;1.346708e-11	6
1	SORBI_3001G312400	Sum_AEG_Sum_LPC;Sum_Cer_Sum_LPC;Sum_Cer_Sum_SM;Sum_DG_Sum_LPC;Sum_LPC_Sum_SM;Sum_LPE_Sum_SM	2;3;60;4;8;47	SNP_59891199;SNP_59891199;SNP_59891017;SNP_59891199;SNP_59891017;SNP_59891017	6.716298e-13;2.188061e-08;1.831416e-08;4.263053e-10;3.568442e-09;1.346708e-11	6
1	SORBI_3001G324300	Sum_AEG_Sum_MG;Sum_DG_Sum_MG;Sum_FA_Sum_GalCer;Sum_GalCer_Sum_MG;Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	4;57;79;56;27;27	SNP_61156094;SNP_61148319;SNP_61148419;SNP_61148319;SNP_61148392;SNP_61148392	1.856997e-14;5.474583e-58;6.915693e-08;1.839589e-54;2.107146e-33;2.119116e-31	6
1	SORBI_3001G324400	Sum_AEG_Sum_MG;Sum_DG_Sum_MG;Sum_FA_Sum_GalCer;Sum_GalCer_Sum_MG;Sum_LPC_Sum_MG;Sum_LPE_Sum_MG	3;38;50;34;4;4	SNP_61156094;SNP_61156094;SNP_61150558;SNP_61156094;SNP_61156094;SNP_61156094	1.856997e-14;5.474583e-58;6.915693e-08;1.839589e-54;2.107146e-33;2.119116e-31	6
1	SORBI_3001G324700	Sum_Cer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MG_Sum_PS;Sum_MGDG_Sum_PS;Sum_PA_Sum_PS	27;14;14;24;28;34	SNP_61198918;SNP_61198918;SNP_61198918;SNP_61201962;SNP_61201962;SNP_61200570	1.455997e-10;5.192391e-09;5.218368e-09;4.270116e-08;7.814285e-10;9.432691e-09	6
1	SORBI_3001G324800	Sum_Cer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MG_Sum_PS;Sum_MGDG_Sum_PS;Sum_PA_Sum_PS	27;14;14;24;28;34	SNP_61198918;SNP_61198918;SNP_61198918;SNP_61201962;SNP_61201962;SNP_61200570	1.455997e-10;5.192391e-09;5.218368e-09;4.270116e-08;7.814285e-10;9.432691e-09	6
1	SORBI_3001G324900	Sum_Cer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MG_Sum_PS;Sum_MGDG_Sum_PS;Sum_PA_Sum_PS	28;16;15;37;47;35	SNP_61198918;SNP_61198918;SNP_61198918;SNP_61201962;SNP_61201962;SNP_61200570	1.455997e-10;5.192391e-09;5.218368e-09;4.270116e-08;7.814285e-10;9.432691e-09	6
1	SORBI_3001G337600	Sum_DG_Sum_SM;Sum_DGDG_Sum_SM;Sum_LPE_Sum_SM;Sum_MG_Sum_SM;Sum_MGDG_Sum_SM;Sum_PE_Sum_SM	6;5;6;6;6;5	SNP_62543318;SNP_62543318;SNP_62543318;SNP_62543318;SNP_62543318;SNP_62543318	5.047054e-08;8.772628e-08;9.117931e-08;4.759272e-08;3.514561e-08;7.575058e-08	6
1	SORBI_3001G337701	Sum_DG_Sum_SM;Sum_DGDG_Sum_SM;Sum_LPE_Sum_SM;Sum_MG_Sum_SM;Sum_MGDG_Sum_SM;Sum_PE_Sum_SM	5;5;5;5;5;5	SNP_62543318;SNP_62543318;SNP_62543318;SNP_62543318;SNP_62543318;SNP_62543318	5.047054e-08;8.772628e-08;9.117931e-08;4.759272e-08;3.514561e-08;7.575058e-08	6
1	SORBI_3001G337800	Sum_DG_Sum_SM;Sum_DGDG_Sum_SM;Sum_LPE_Sum_SM;Sum_MG_Sum_SM;Sum_MGDG_Sum_SM;Sum_PE_Sum_SM	5;5;5;5;5;5	SNP_62543318;SNP_62543318;SNP_62543318;SNP_62543318;SNP_62543318;SNP_62543318	5.047054e-08;8.772628e-08;9.117931e-08;4.759272e-08;3.514561e-08;7.575058e-08	6
1	SORBI_3001G342600	Sum_AEG_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DG_Sum_MG;Sum_DGDG_Sum_GalCer;Sum_GalCer_Sum_MG;Sum_PA_Sum_SM	68;66;56;68;52;61	SNP_62977455;SNP_62977455;SNP_62986103;SNP_62977455;SNP_62986103;SNP_62986161	1.619096e-08;6.585414e-09;2.869603e-09;1.398084e-08;4.8833e-10;1.817589e-08	6
1	SORBI_3001G347100	Sum_AEG_Sum_LPC;Sum_AEG_Sum_PS;Sum_DG_Sum_LPC;Sum_DGDG_Sum_PS;Sum_MG_Sum_PS;Sum_MGDG_Sum_PS	7;13;7;14;16;17	SNP_63639776;SNP_63662728;SNP_63639776;SNP_63655145;SNP_63661776;SNP_63655682	1.273624e-09;5.238154e-08;2.477349e-08;3.761571e-09;3.997164e-08;2.276017e-08	6
1	SORBI_3001G351300	Sum_AEG_Sum_PA;Sum_DG_Sum_PA;Sum_GalCer_Sum_PA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA	8;21;7;8;6;8	SNP_64092023;SNP_64090053;SNP_64092023;SNP_64092730;SNP_64092730;SNP_64092023	2.083127e-09;6.701192e-09;6.86401e-12;7.80621e-09;1.249083e-08;5.023526e-11	6
1	SORBI_3001G351400	Sum_AEG_Sum_PA;Sum_DG_Sum_PA;Sum_GalCer_Sum_PA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA	8;21;7;8;6;8	SNP_64092023;SNP_64090053;SNP_64092023;SNP_64092730;SNP_64092730;SNP_64092023	2.083127e-09;6.701192e-09;6.86401e-12;7.80621e-09;1.249083e-08;5.023526e-11	6
1	SORBI_3001G351500	Sum_AEG_Sum_PA;Sum_DG_Sum_PA;Sum_GalCer_Sum_PA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA	10;13;9;9;8;11	SNP_64092023;SNP_64092023;SNP_64092023;SNP_64092730;SNP_64092730;SNP_64092023	2.083127e-09;6.701192e-09;6.86401e-12;7.80621e-09;1.249083e-08;5.023526e-11	6
1	SORBI_3001G351600	Sum_AEG_Sum_PA;Sum_DG_Sum_PA;Sum_GalCer_Sum_PA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA	8;12;7;8;7;9	SNP_64092023;SNP_64092023;SNP_64092023;SNP_64092730;SNP_64092730;SNP_64092023	2.083127e-09;6.701192e-09;6.86401e-12;7.80621e-09;1.249083e-08;5.023526e-11	6
1	SORBI_3001G382500	Sum_Cer_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MGDG_Sum_PS;Sum_PA_Sum_PS	23;24;23;23;23;33	SNP_67033061;SNP_67033061;SNP_67033061;SNP_67033061;SNP_67033061;SNP_67034326	8.254798e-13;1.03174e-10;1.912721e-11;1.419327e-12;9.118219e-08;5.423949e-11	6
1	SORBI_3001G382600	Sum_Cer_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MGDG_Sum_PS;Sum_PA_Sum_PS	10;11;10;10;10;20	SNP_67037454;SNP_67037454;SNP_67037454;SNP_67037454;SNP_67037454;SNP_67037454	8.254798e-13;1.03174e-10;1.912721e-11;1.419327e-12;9.118219e-08;5.423949e-11	6
1	SORBI_3001G382700	Sum_Cer_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MGDG_Sum_PS;Sum_PA_Sum_PS	10;11;10;10;10;18	SNP_67037454;SNP_67037454;SNP_67037454;SNP_67037454;SNP_67037454;SNP_67037454	8.254798e-13;1.03174e-10;1.912721e-11;1.419327e-12;9.118219e-08;5.423949e-11	6
1	SORBI_3001G470000	Sum_AEG_Sum_Cer;Sum_AEG_Sum_LPC;Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC;Sum_GalCer_Sum_LPC;Sum_PC_Sum_PE	100;15;49;50;22;3	SNP_74296887;SNP_74283279;SNP_74282551;SNP_74282522;SNP_74283279;SNP_74284419	1.944272e-08;3.265602e-08;2.866952e-09;6.778743e-10;2.648599e-08;7.01768e-09	6
1	SORBI_3001G475100	Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_Cer_Sum_PS;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer;Sum_LPE_Sum_PS	127;137;18;126;125;17	SNP_74714967;SNP_74715005;SNP_74713810;SNP_74714981;SNP_74714967;SNP_74713810	7.754164e-10;5.48949e-10;1.225726e-08;3.11929e-09;8.182893e-10;7.706072e-08	6
1	SORBI_3001G479700	Sum_Cer_Sum_GalCer;Sum_Cer_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	82;60;54;53;50;71	SNP_75158087;SNP_75133403;SNP_75133401;SNP_75133403;SNP_75133403;SNP_75147071	7.909156e-09;3.364286e-09;4.18186e-09;1.874882e-09;4.458806e-09;3.456784e-08	6
2	SORBI_3002G010400	Sum_AEG_Sum_LPC;Sum_Cer_Sum_PS;Sum_DG_Sum_LPC;Sum_DGDG_Sum_LPC;Sum_GalCer_Sum_LPC;Sum_LPE_Sum_PS	14;45;13;17;24;43	SNP_1011659;SNP_994743;SNP_1011659;SNP_1011659;SNP_1011659;SNP_994743	1.138404e-08;3.171331e-08;9.964171e-12;6.067648e-13;2.268215e-08;7.90879e-08	6
2	SORBI_3002G022100	Sum_AEG_Sum_PA;Sum_FA_Sum_PS;Sum_GalCer_Sum_PA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA	73;22;63;46;21;72	SNP_2027027;SNP_2023149;SNP_2027481;SNP_2027777;SNP_2027777;SNP_2027027	2.033345e-08;6.30187e-08;5.977064e-09;1.487143e-08;1.97676e-08;6.655197e-08	6
2	SORBI_3002G022200	Sum_AEG_Sum_PA;Sum_FA_Sum_PS;Sum_GalCer_Sum_PA;Sum_LPC_Sum_PA;Sum_LPE_Sum_PA;Sum_MGDG_Sum_PA	119;17;98;81;42;120	SNP_2027777;SNP_2023149;SNP_2028590;SNP_2028740;SNP_2028740;SNP_2027777	2.033345e-08;6.30187e-08;5.977064e-09;1.487143e-08;1.97676e-08;6.655197e-08	6
2	SORBI_3002G029500	Sum_AEG_Sum_LPC;Sum_DG_Sum_LPC;Sum_DG_Sum_MG;Sum_DGDG_Sum_LPC;Sum_GalCer_Sum_LPC;Sum_GalCer_Sum_MG	59;40;64;61;33;45	SNP_2748603;SNP_2750581;SNP_2734937;SNP_2749659;SNP_2749659;SNP_2734937	8.152555e-08;3.747946e-11;1.453304e-09;1.932404e-11;3.658456e-08;1.118723e-08	6
2	SORBI_3002G029600	Sum_AEG_Sum_LPC;Sum_DG_Sum_LPC;Sum_DG_Sum_MG;Sum_DGDG_Sum_LPC;Sum_GalCer_Sum_LPC;Sum_GalCer_Sum_MG	74;56;77;81;40;58	SNP_2754061;SNP_2750581;SNP_2734937;SNP_2749659;SNP_2753657;SNP_2734937	6.242663e-08;3.747946e-11;1.453304e-09;1.932404e-11;2.565908e-08;1.118723e-08	6
2	SORBI_3002G044100	Sum_AEG_Sum_Cer;Sum_AEG_Sum_GalCer;Sum_Cer_Sum_GalCer;Sum_DG_Sum_GalCer;Sum_DGDG_Sum_GalCer;Sum_GalCer_Sum_MG	99;58;158;53;53;228	SNP_4185746;SNP_4183855;SNP_4183855;SNP_4183855;SNP_4183855;SNP_4183598	9.859204e-09;1.922576e-09;4.565936e-08;5.184515e-10;7.45976e-10;6.825121e-08	6
2	SORBI_3002G051000	Sum_Cer_Sum_PS;Sum_FA_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	12;31;23;18;18;16	SNP_4834012;SNP_4835895;SNP_4834012;SNP_4834012;SNP_4834012;SNP_4834012	8.913938e-11;4.309748e-10;9.373183e-08;1.584708e-09;1.125021e-09;6.931657e-10	6
2	SORBI_3002G051100	Sum_Cer_Sum_PS;Sum_FA_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_PA_Sum_PS	12;26;23;18;18;16	SNP_4834012;SNP_4837721;SNP_4834012;SNP_4834012;SNP_4834012;SNP_4834012	8.913938e-11;4.309748e-10;9.373183e-08;1.584708e-09;1.125021e-09;6.931657e-10	6
2	SORBI_3002G058900	Sum_AEG_Sum_PS;Sum_DGDG_Sum_PS;Sum_LPC_Sum_MGDG;Sum_MG_Sum_PS;Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	153;146;61;134;143;135	SNP_5690912;SNP_5690765;SNP_5690912;SNP_5690912;SNP_5690912;SNP_5690912	1.717853e-10;8.40607e-09;2.958826e-08;6.765946e-09;3.577107e-10;1.200245e-09	6
